date,sum,mean,min,max,count
2022-09-13,316.85450000000003,79.21362500000001,16.0197,134.961,4
2022-09-14,364.02660000000003,91.00665000000001,23.3426,161.844,4
2022-09-15,310.7456,77.6864,19.8928,129.95,4
2022-09-16,297.4143,74.353575,38.5022,119.427,4
2022-09-17,18.9489,18.9489,18.9489,18.9489,1
2022-09-19,233.8,77.93333333333334,46.0293,139.462,3
2022-09-20,440.29100000000005,146.7636666666667,130.883,164.352,3
2022-09-21,545.2392,90.8732,47.1222,151.138,6
2022-09-22,378.257,94.56425,42.5802,150.415,4
2022-09-23,332.1473,83.036825,17.3113,136.057,4
2022-09-24,127.9,127.9,127.9,127.9,1
2022-09-25,119.8638,59.9319,11.3518,108.512,2
2022-09-26,164.00220000000002,82.00110000000001,75.1576,88.8446,2
2022-09-27,127.314,127.314,127.314,127.314,1
2022-09-28,280.802,140.401,107.968,172.834,2
2022-09-29,421.4869,84.29738,60.8679,134.408,5
2022-09-30,282.3756,70.5939,23.4833,102.114,4
2022-10-01,79.3238,39.6619,28.2831,51.0407,2
2022-10-03,361.1153,90.278825,58.9156,129.22,4
2022-10-04,223.749,74.583,38.1842,116.09,3
2022-10-05,443.8959,88.77918,52.1836,133.877,5
2022-10-06,410.5789,82.11578,24.7365,122.3,5
2022-10-07,353.0475,88.261875,63.9275,116.254,4
2022-10-09,434.5769,108.644225,79.6556,139.513,4
2022-10-10,108.679,108.679,108.679,108.679,1
2022-10-11,329.3077,109.76923333333333,69.8627,145.345,3
2022-10-12,185.2027,61.73423333333333,50.3699,76.4098,3
2022-10-13,184.12560000000002,61.37520000000001,36.4516,99.0693,3
2022-10-14,310.8014,62.16028,24.4752,153.145,5
2022-10-15,57.4242,57.4242,57.4242,57.4242,1
2022-10-17,202.7081,67.56936666666667,13.4437,109.884,3
2022-10-18,337.6811,112.56036666666667,68.4491,158.125,3
2022-10-19,444.3784,88.87568,17.3564,180.459,5
2022-10-20,334.764,83.691,68.9472,102.668,4
2022-10-21,329.9437,82.485925,11.8757,111.984,4
2022-10-22,300.8383,75.209575,29.3961,112.696,4
2022-10-24,493.8502,123.46255,55.2062,152.22,4
2022-10-25,289.73104,72.43276,6.87294,129.395,4
2022-10-26,499.595,99.91900000000001,22.825,201.396,5
2022-10-27,415.31759999999997,138.4392,44.1966,196.85,3
2022-10-28,201.17499999999998,67.05833333333332,12.9957,140.111,3
2022-10-29,209.1481,69.71603333333333,11.9729,119.786,3
2022-10-30,156.5619,52.1873,24.6228,85.7775,3
2022-10-31,329.29999999999995,164.64999999999998,150.57,178.73,2
2022-11-01,523.0802,74.72574285714286,27.9526,145.487,7
2022-11-02,486.1144,121.5286,44.6823,245.863,4
2022-11-03,311.714,155.857,140.607,171.107,2
2022-11-04,479.3288,79.88813333333333,31.0234,162.343,6
2022-11-05,23.5036,23.5036,23.5036,23.5036,1
2022-11-06,310.023,155.0115,148.187,161.836,2
2022-11-07,470.9194,117.72985,55.3757,178.948,4
2022-11-08,324.1031,81.025775,28.8894,155.945,4
2022-11-09,180.1412,45.0353,13.0418,99.4137,4
2022-11-10,255.73669999999998,85.24556666666666,40.4527,114.749,3
2022-11-11,347.5419,86.885475,40.3866,180.437,4
2022-11-12,60.4233,30.21165,19.2324,41.1909,2
2022-11-14,254.2117,63.552925,27.2541,89.2711,4
2022-11-15,260.1107,65.027675,40.1327,130.847,4
2022-11-16,363.9765,121.32549999999999,17.4265,211.137,3
2022-11-17,174.4249,43.606225,10.6015,60.5962,4
2022-11-18,283.76607,56.753214,6.96257,120.112,5
2022-11-19,24.4202,12.2101,11.4318,12.9884,2
2022-11-21,263.98199999999997,131.99099999999999,111.963,152.019,2
2022-11-22,355.02389999999997,88.75597499999999,19.6288,150.861,4
2022-11-23,167.35309999999998,55.78436666666666,20.6825,99.8778,3
2022-11-24,237.8036,79.26786666666666,67.7846,99.2327,3
2022-11-25,408.06579999999997,102.01644999999999,26.5285,187.488,4
2022-11-26,90.7381,90.7381,90.7381,90.7381,1
2022-11-27,30.1653,30.1653,30.1653,30.1653,1
2022-11-28,155.0696,38.7674,18.1255,53.7357,4
2022-11-29,203.03199999999998,50.757999999999996,27.8627,75.4142,4
2022-11-30,183.6289,91.81445,83.8986,99.7303,2
2022-12-01,231.4169,77.13896666666666,53.7641,101.857,3
2022-12-02,352.4636,88.1159,40.6697,180.01,4
2022-12-03,20.237,20.237,20.237,20.237,1
2022-12-04,48.5996,48.5996,48.5996,48.5996,1
2022-12-05,298.45889999999997,74.61472499999999,31.2131,119.932,4
2022-12-06,400.4701,100.117525,35.473,162.295,4
2022-12-07,458.64639999999997,91.72927999999999,61.3079,122.648,5
2022-12-08,492.78610000000003,98.55722,46.8806,162.906,5
2022-12-09,364.9297,91.232425,20.2893,171.406,4
2022-12-10,187.55669999999998,46.889174999999994,21.6931,94.7772,4
2022-12-11,136.8736,68.4368,31.5606,105.313,2
2022-12-12,298.6356,74.6589,32.2808,115.227,4
2022-12-13,266.5466,88.84886666666667,33.9162,136.006,3
2022-12-14,317.152,158.576,140.302,176.85,2
2022-12-15,42.797,42.797,42.797,42.797,1
2022-12-16,67.5191,67.5191,67.5191,67.5191,1
2022-12-17,220.94600000000003,110.47300000000001,76.54,144.406,2
2022-12-18,100.9546,50.4773,40.4705,60.4841,2
2022-12-19,146.07,146.07,146.07,146.07,1
2022-12-20,368.47749999999996,92.11937499999999,14.0523,148.444,4
2022-12-21,209.08999999999997,104.54499999999999,103.752,105.338,2
2022-12-22,270.0093,67.502325,32.0832,94.045,4
2022-12-23,357.793,119.26433333333334,101.464,152.057,3
2022-12-24,318.3271,79.581775,56.2554,115.827,4
2022-12-26,200.9054,100.4527,68.2334,132.672,2
2022-12-27,78.8585,78.8585,78.8585,78.8585,1
2023-01-01,283.76300000000003,141.88150000000002,140.707,143.056,2
2023-01-02,449.5594,112.38985,46.0651,171.261,4
2023-01-03,487.3512,121.8378,40.5754,192.823,4
2023-01-04,459.384,153.12800000000001,137.753,183.587,3
2023-01-05,310.9827,77.745675,51.2274,106.762,4
2023-01-06,268.698,89.56599999999999,80.3849,94.5659,3
2023-01-07,175.759,175.759,175.759,175.759,1
2023-01-08,131.0716,43.69053333333333,35.0439,51.5617,3
2023-01-09,80.0183,26.672766666666664,16.5309,36.5316,3
2023-01-10,97.7288,48.8644,18.7964,78.9324,2
2023-01-11,120.5606,40.18686666666667,16.0654,57.2637,3
2023-01-12,151.5576,50.519200000000005,41.0279,66.2964,3
2023-01-13,239.553,59.88825,24.0998,102.948,4
2023-01-14,302.75,151.375,110.238,192.512,2
2023-01-15,366.724,122.24133333333333,108.913,133.59,3
2023-01-17,149.51690000000002,74.75845000000001,10.3479,139.169,2
2023-01-18,317.3023,79.325575,59.7469,99.8767,4
2023-01-19,333.2343,83.308575,51.2343,109.263,4
2023-01-20,323.3909,64.67818,11.6486,112.881,5
2023-01-21,132.168,66.084,24.068,108.1,2
2023-01-22,213.89159999999998,71.29719999999999,65.267,80.6278,3
2023-01-23,226.5533,56.638325,17.0235,94.6207,4
2023-01-24,177.5899,59.19663333333333,38.1464,99.1295,3
2023-01-25,509.648,127.412,105.627,144.743,4
2023-01-26,257.8386,64.45965,18.4051,125.536,4
2023-01-27,272.4036,68.1009,22.8221,136.089,4
2023-01-28,352.2529,88.063225,32.2237,178.988,4
2023-01-29,15.8606,15.8606,15.8606,15.8606,1
2023-01-30,346.07869999999997,69.21574,14.2134,124.374,5
2023-01-31,467.438,93.4876,51.6781,138.432,5
2023-02-01,325.6704,81.4176,18.3468,119.799,4
2023-02-02,408.8997,102.224925,62.4837,159.586,4
2023-02-03,159.49790000000002,53.16596666666667,15.5872,108.739,3
2023-02-06,271.8769,90.62563333333333,25.1349,128.113,3
2023-02-07,533.6611,133.415275,74.2661,195.268,4
2023-02-08,366.4275,73.2855,40.119,139.408,5
2023-02-09,356.6013,89.150325,55.4296,127.606,4
2023-02-10,505.1859,101.03718,34.721,168.57,5
2023-02-11,163.2034,81.6017,79.4321,83.7713,2
2023-02-12,50.2688,50.2688,50.2688,50.2688,1
2023-02-13,370.8833,92.720825,28.4833,119.261,4
2023-02-14,249.29899999999998,124.64949999999999,119.722,129.577,2
2023-02-15,393.9014,131.30046666666667,98.0294,151.275,3
2023-02-16,602.4653000000001,120.49306000000001,22.3623,178.912,5
2023-02-17,256.642,85.54733333333333,72.6091,97.8553,3
2023-03-03,122.076,122.076,122.076,122.076,1
2023-03-05,111.158,111.158,111.158,111.158,1
2023-03-06,258.41700000000003,86.13900000000001,53.3291,111.881,3
2023-03-07,74.9782,74.9782,74.9782,74.9782,1
2023-03-08,256.5829,85.52763333333333,48.8889,107.298,3
2023-03-09,282.1178,70.52945,41.7515,105.199,4
2023-03-10,150.43076,50.143586666666664,8.29866,84.6124,3
2023-03-11,23.2292,23.2292,23.2292,23.2292,1
2023-03-12,224.864,74.95466666666667,40.7072,132.247,3
2023-03-13,76.5259,76.5259,76.5259,76.5259,1
2023-03-20,289.66790000000003,96.55596666666668,80.3062,110.689,3
2023-03-21,163.8693,81.93465,64.5257,99.3436,2
2023-03-22,416.693,104.17325,69.4265,156.423,4
2023-03-23,250.9399,62.734975,25.4009,97.6435,4
2023-03-24,171.954,85.977,82.0337,89.9203,2
2023-03-25,19.7617,19.7617,19.7617,19.7617,1
2023-03-27,175.8328,87.9164,61.9828,113.85,2
2023-03-28,119.1375,59.56875,30.2401,88.8974,2
2023-03-29,379.87930000000006,94.96982500000001,37.3845,144.774,4
2023-03-30,311.7167,62.34334,23.9128,133.007,5
2023-03-31,123.0144,61.5072,49.776,73.2384,2
2023-04-01,433.4642,108.36605,10.7578,212.468,4
2023-04-02,97.63850000000001,48.819250000000004,10.3866,87.2519,2
2023-04-03,335.2463,83.811575,21.4352,186.223,4
2023-04-05,188.8864,62.962133333333334,36.7543,88.4886,3
2023-04-07,127.2668,42.422266666666665,31.9251,49.1486,3
2023-04-08,205.3326,51.33315,20.3611,71.2188,4
2023-04-10,42.923,42.923,42.923,42.923,1
2023-04-11,330.8546,110.28486666666667,86.7476,152.623,3
2023-04-12,362.6476,90.6619,42.551,164.249,4
2023-04-13,350.4548,87.6137,13.0082,129.112,4
2023-04-14,420.5039,84.10078,17.5205,143.6,5
2023-04-15,278.8607,92.95356666666667,79.7341,114.806,3
2023-04-16,115.35849999999999,57.679249999999996,51.1783,64.1802,2
2023-04-17,34.7189,34.7189,34.7189,34.7189,1
2023-04-18,229.195,76.39833333333333,55.1079,117.77,3
2023-04-19,98.8695,98.8695,98.8695,98.8695,1
2023-04-20,307.8829,102.62763333333334,59.4579,126.036,3
2023-04-21,246.5392,82.17973333333333,44.4283,113.401,3
2023-04-22,16.7907,16.7907,16.7907,16.7907,1
2023-04-25,204.8443,68.28143333333334,29.3979,93.3956,3
2023-04-27,256.0928,128.0464,94.8358,161.257,2
2023-04-28,168.82029999999997,84.41014999999999,40.6023,128.218,2
2023-04-29,340.7074,85.17685,47.7744,114.986,4
2023-04-30,153.6011,51.20036666666667,37.88,64.9374,3
2023-05-01,319.6314,79.90785,27.3529,120.175,4
2023-05-02,366.6988,122.23293333333334,92.3828,159.288,3
2023-05-03,570.9422,114.18843999999999,22.0481,192.98,5
2023-05-04,92.7689,46.38445,27.5125,65.2564,2
2023-05-06,390.208,130.06933333333333,116.003,153.716,3
2023-05-07,213.26139999999998,106.63069999999999,82.1484,131.113,2
2023-05-08,268.1297,89.37656666666668,80.8875,95.4695,3
2023-05-09,338.6522,84.66305,31.3965,167.625,4
2023-05-10,98.1327,32.7109,28.3884,39.4468,3
2023-05-11,406.8763,101.719075,38.9405,149.608,4
2023-05-12,322.1893,107.39643333333333,74.9113,146.94,3
2023-05-13,183.4307,91.71535,65.9077,117.523,2
2023-05-14,367.66740000000004,122.55580000000002,98.6524,149.991,3
2023-05-15,291.73519999999996,72.93379999999999,14.0675,117.451,4
2023-05-16,477.9733,119.493325,51.7283,158.441,4
2023-05-20,66.7864,66.7864,66.7864,66.7864,1
2023-05-21,400.0911,100.022775,35.0139,159.367,4
2023-05-26,314.2519,157.12595,84.1239,230.128,2
2023-05-27,257.8767,85.95890000000001,53.0574,110.557,3
2023-05-28,121.4496,60.7248,25.409,96.0406,2
2023-05-29,114.669,114.669,114.669,114.669,1
2023-05-30,178.6415,89.32075,51.2665,127.375,2
2023-05-31,55.4668,55.4668,55.4668,55.4668,1
2023-06-04,70.1789,70.1789,70.1789,70.1789,1
2023-06-06,310.8822,77.72055,16.1408,118.749,4
2023-06-07,179.1413,59.713766666666665,41.5741,73.12,3
2023-06-08,354.53999999999996,118.17999999999999,105.931,132.867,3
2023-06-11,35.9166,17.9583,13.8113,22.1053,2
2023-06-12,73.0629,73.0629,73.0629,73.0629,1
2023-06-13,226.315,113.1575,108.755,117.56,2
2023-06-15,242.3816,121.1908,71.9986,170.383,2
2023-06-20,532.3561,106.47121999999999,75.1004,144.44,5
2023-06-22,242.1332,60.5333,49.1522,78.2759,4
2023-06-23,529.0461,88.17435,47.0644,130.197,6
2023-06-24,411.6151,82.32302,34.7314,158.452,5
2023-06-26,296.71590000000003,98.90530000000001,63.0429,127.485,3
2023-06-27,302.1751,100.72503333333333,74.4655,134.027,3
2023-06-28,282.8106,94.2702,44.7652,147.0,3
2023-06-29,374.3049,124.7683,65.9629,193.968,3
2023-06-30,301.996,150.998,150.131,151.865,2
2023-07-01,316.9166,79.22915,37.3964,182.641,4
2023-07-02,73.1844,36.5922,26.7168,46.4676,2
2023-07-08,113.381,113.381,113.381,113.381,1
2023-07-09,50.3744,50.3744,50.3744,50.3744,1
2023-07-11,35.6226,35.6226,35.6226,35.6226,1
2023-07-16,115.7424,38.5808,22.8989,60.8883,3
2023-07-17,97.7749,97.7749,97.7749,97.7749,1
2023-07-18,342.5132,85.6283,47.8139,105.785,4
2023-07-19,375.7405,93.935125,54.3116,116.019,4
2023-07-20,167.9992,83.9996,68.1802,99.819,2
2023-07-22,86.9261,86.9261,86.9261,86.9261,1
2023-07-24,356.2628,118.75426666666668,93.9573,164.448,3
2023-07-25,227.65980000000002,75.8866,53.0061,109.016,3
2023-07-26,457.70140000000004,91.54028000000001,9.6098,135.261,5
2023-07-27,144.2777,72.13885,56.3295,87.9482,2
2023-07-28,409.2282,102.30705,54.8874,155.525,4
2023-07-30,298.52110000000005,149.26055000000002,75.8281,222.693,2
2023-07-31,125.038,125.038,125.038,125.038,1
2023-08-03,119.719,119.719,119.719,119.719,1
2023-08-05,392.172,130.72400000000002,71.906,178.342,3
2023-08-06,107.321,107.321,107.321,107.321,1
2023-08-07,271.23,90.41000000000001,73.9054,106.299,3
2023-08-08,493.7987,98.75974,42.495,153.184,5
2023-08-10,128.13389999999998,64.06694999999999,47.9898,80.1441,2
2023-08-11,355.771,118.59033333333333,86.4,157.197,3
2023-08-15,135.395,135.395,135.395,135.395,1
2023-08-16,89.388,89.388,89.388,89.388,1
2023-08-17,39.2936,39.2936,39.2936,39.2936,1
2023-08-18,172.6351,86.31755,73.4782,99.1569,2
2023-08-19,455.161,113.79025,84.1858,179.409,4
2023-08-20,281.8162,93.93873333333333,79.8741,113.69,3
2023-08-21,402.0796,100.5199,74.9602,156.555,4
2023-08-22,312.2699,78.067475,45.7902,118.35,4
2023-08-23,311.9539,103.98463333333332,66.1719,123.029,3
2023-08-24,225.5329,75.17763333333333,72.6868,79.2793,3
2023-08-25,276.818,92.27266666666667,71.3754,107.589,3
2023-08-26,305.26619999999997,101.7554,42.8642,148.617,3
2023-08-28,76.3394,76.3394,76.3394,76.3394,1
2023-08-29,374.51300000000003,93.62825000000001,86.8801,99.9414,4
2023-08-31,623.6835,89.09764285714286,58.8809,125.825,7
2023-09-02,122.4752,61.2376,22.0512,100.424,2
2023-09-03,188.3379,47.084475,22.8021,100.378,4
2023-09-04,160.4756,53.49186666666666,25.2715,84.502,3
2023-09-05,134.20149,33.5503725,8.52629,70.8712,4
2023-09-06,286.9759,71.743975,33.2788,118.857,4
2023-09-07,121.3143,40.4381,27.6369,62.0587,3
2023-09-09,133.4149,44.47163333333333,17.582,62.6999,3
2023-09-11,178.1418,89.0709,83.9582,94.1836,2
2023-09-12,217.1839,72.39463333333333,48.0797,97.3372,3
2023-09-13,213.9795,71.3265,34.1731,98.5283,3
2023-09-14,109.455,54.7275,23.4502,86.0048,2
2023-09-15,444.9137,88.98274,15.8957,132.299,5
2023-09-16,66.0149,66.0149,66.0149,66.0149,1
2023-09-17,575.1334,115.02668000000001,90.2394,145.06,5
2023-09-18,315.95480000000003,78.98870000000001,31.0198,137.098,4
2023-09-19,237.6239,79.20796666666666,52.2013,133.173,3
2023-09-20,167.1497,55.716566666666665,20.1516,110.538,3
2023-09-21,252.44819999999999,63.112049999999996,16.32,158.852,4
2023-09-22,84.186,84.186,84.186,84.186,1
2023-09-23,52.7244,26.3622,13.0236,39.7008,2
2023-09-24,45.4974,45.4974,45.4974,45.4974,1
2023-09-26,58.5561,58.5561,58.5561,58.5561,1
2023-09-27,213.00220000000002,71.00073333333334,40.733,113.404,3
2023-09-28,188.0377,94.01885,52.5217,135.516,2
2023-10-02,334.8076,83.7019,50.8055,117.134,4
2023-10-03,372.8464,93.2116,57.387,127.041,4
2023-10-07,35.787,35.787,35.787,35.787,1
2023-10-09,158.3296,79.1648,39.1596,119.17,2
2023-10-10,143.2073,71.60365,54.3106,88.8967,2
2023-10-11,417.298,139.09933333333333,122.426,162.488,3
2023-10-12,216.459,108.2295,62.099,154.36,2
2023-10-13,320.606,160.303,158.975,161.631,2
2023-10-15,83.1106,83.1106,83.1106,83.1106,1
2023-10-16,336.2098,84.05245,49.0078,113.446,4
2023-10-17,559.0440000000001,139.76100000000002,120.165,175.223,4
2023-10-18,55.5867,55.5867,55.5867,55.5867,1
2023-10-19,353.8087,88.452175,45.0588,117.593,4
2023-10-22,358.1132,89.5283,75.912,119.085,4
2023-10-23,304.8141,76.203525,46.889,157.737,4
2023-10-24,191.784,47.946,36.7163,68.8746,4
2023-10-26,189.0465,63.0155,20.9743,132.094,3
2023-10-29,200.5378,100.2689,34.4648,166.073,2
2023-10-31,141.251,141.251,141.251,141.251,1
2023-11-02,267.68,133.84,115.061,152.619,2
2023-11-03,52.4762,26.2381,19.9114,32.5648,2
2023-11-04,205.7818,102.8909,81.0978,124.684,2
2023-11-05,280.2205,93.40683333333334,79.2704,111.791,3
2023-11-06,66.97540000000001,22.325133333333337,14.4767,29.6202,3
2023-11-07,476.3807,95.27614,14.0289,127.436,5
2023-11-08,535.1311000000001,107.02622000000001,59.9962,170.805,5
2023-11-09,100.6474,50.3237,48.7701,51.8773,2
2023-11-14,243.136,81.04533333333333,44.5627,101.1,3
2023-11-15,107.337,107.337,107.337,107.337,1
2023-11-16,143.5939,71.79695,23.2879,120.306,2
2023-11-17,64.3616,64.3616,64.3616,64.3616,1
2023-11-18,225.124,112.562,110.473,114.651,2
2023-11-22,91.73490000000001,45.867450000000005,36.933,54.8019,2
2023-11-27,455.465,151.82166666666666,132.32,165.819,3
2023-11-28,114.372,114.372,114.372,114.372,1
2023-11-29,221.739,55.43475,13.0996,126.715,4
2023-11-30,57.5252,57.5252,57.5252,57.5252,1
2023-12-01,300.7643,100.25476666666667,33.7813,211.902,3
2024-05-15,400.9887,100.247175,77.0417,118.252,4
2024-05-18,575.3487,143.837175,92.5917,180.873,4
2024-05-19,231.1205,115.56025,43.3845,187.736,2
2024-05-24,61.5044,61.5044,61.5044,61.5044,1
2024-05-25,185.74169999999998,92.87084999999999,37.6127,148.129,2
2024-06-01,70.4246,70.4246,70.4246,70.4246,1
2024-06-02,243.631,81.21033333333334,61.1873,91.5531,3
2024-06-03,216.3073,72.10243333333334,56.7264,92.466,3
2024-06-07,42.03071,21.015355,7.97761,34.0531,2
2024-06-19,69.2538,34.6269,16.3799,52.8739,2
2024-06-20,165.0894,82.5447,52.8984,112.191,2
2024-06-21,173.5691,86.78455,50.0041,123.565,2
2024-06-23,409.049,136.34966666666665,127.814,144.107,3
2024-06-24,107.7611,53.88055,45.4074,62.3537,2
2024-06-25,333.8713,111.29043333333334,40.3963,181.074,3
2024-06-26,60.1573,30.07865,25.0937,35.0636,2
2024-06-27,126.838,126.838,126.838,126.838,1
2024-06-30,114.0435,57.02175,28.3857,85.6578,2
2024-07-09,269.6447,67.411175,41.9471,107.884,4
2024-07-13,27.0633,27.0633,27.0633,27.0633,1
2024-07-14,6.01868,6.01868,6.01868,6.01868,1
2024-07-15,130.17,130.17,130.17,130.17,1
2024-08-13,152.3021,50.76736666666667,8.8168,76.9858,3
2024-08-14,242.6327,80.87756666666667,41.2283,157.779,3
2024-08-15,211.80100000000002,70.60033333333334,41.7805,112.546,3
2024-08-18,247.5675,61.891875,15.094,130.311,4
2024-08-19,341.4589,85.364725,71.096,112.894,4
2024-08-20,159.5416,79.7708,51.9176,107.624,2
2024-08-21,343.7233,114.57443333333333,84.7433,155.056,3
2024-08-22,158.785,158.785,158.785,158.785,1
2024-08-24,293.8363,58.76726,45.317,75.7034,5
2024-08-25,38.9766,19.4883,10.0343,28.9423,2
2024-08-26,109.6586,36.55286666666667,26.8498,51.4778,3
2024-08-27,105.09880000000001,35.03293333333334,15.0557,63.6364,3
2024-08-28,161.41680000000002,53.805600000000005,22.4892,72.3247,3
2024-08-29,37.9117,37.9117,37.9117,37.9117,1
2024-08-30,450.227,150.07566666666665,124.084,191.454,3
2024-08-31,27.7498,27.7498,27.7498,27.7498,1
2024-09-01,271.87199999999996,135.93599999999998,113.732,158.14,2
2024-09-02,116.90899999999999,29.227249999999998,13.2958,62.3656,4
2024-09-03,128.57350000000002,64.28675000000001,57.587,70.9865,2
