date,sum,mean,min,max,count
2021-12-25,48.2731,3.01706875,2.28168,3.84753,16
2021-12-26,72.36492,2.783266153846154,1.85666,3.33304,26
2021-12-27,15.79275,2.2561071428571426,1.23031,2.79617,7
2021-12-28,185.19599,2.5026485135135133,1.70007,3.22119,74
2021-12-29,20.24429,2.53053625,1.74481,3.22119,8
2021-12-30,19.75215,3.292025,2.86328,4.00412,6
2021-12-31,100.66216,2.796171111111111,2.10272,3.62384,36
2022-01-01,13.690050000000001,2.2816750000000003,1.74481,2.61722,6
2022-01-02,84.01937,2.8006456666666666,1.9014,4.02649,30
2022-01-03,16.12831,3.225662,2.68432,4.25018,5
2022-01-05,28.85649,2.623317272727273,1.81192,3.22119,11
2022-01-06,19.01397,2.7162814285714285,1.83429,3.60147,7
2022-01-07,25.25501,3.15687625,2.55011,3.62384,8
2022-01-08,78.31517000000001,2.237576285714286,1.56586,3.42251,35
2022-01-09,36.618660000000006,2.8168200000000003,2.05798,4.3844,13
2022-01-10,15.323,2.5538333333333334,1.6777,2.99749,6
2022-01-11,11.229420000000001,2.8073550000000003,2.05798,3.73568,4
2022-01-12,44.13472,2.5961600000000002,1.76718,3.44488,17
2022-01-13,73.39387,2.7182914814814816,1.43164,4.18307,27
2022-01-14,8.8359,2.208975,1.76718,2.52774,4
2022-01-15,58.67482,2.6670372727272724,1.72244,3.22119,22
2022-01-16,103.03332,2.64188,1.58822,3.0646,39
2022-01-17,110.86258000000001,2.7715645,1.85666,3.53436,40
2022-01-18,47.64675,2.8027499999999996,2.12509,3.26593,17
2022-01-19,54.06676,2.5746076190476193,2.03561,3.15408,21
2022-01-20,52.70219,2.7737994736842104,1.72244,3.3554,19
2022-01-21,48.40732,2.847489411764706,1.81192,3.42251,17
2022-01-22,43.62026,2.9080173333333335,1.6777,3.82516,15
2022-01-23,70.86613,2.8346451999999998,2.03561,3.51199,25
2022-01-24,32.950070000000004,2.353576428571429,1.72244,3.95938,14
2022-01-25,38.67664,2.5784426666666667,1.92377,3.19882,15
2022-01-26,39.52668,2.4704175,1.74481,3.5791,16
2022-01-27,34.04618,3.095107272727273,1.92377,4.22781,11
2022-01-28,53.104870000000005,2.5288033333333337,1.81192,4.87652,21
2022-01-29,50.37581,2.7986561111111112,1.85666,3.69094,18
2022-01-30,39.0569,2.6037933333333334,1.18558,3.44488,15
2022-01-31,66.41465,2.767277083333333,1.81192,3.53436,24
2022-02-01,126.18556,2.8041235555555555,1.74481,3.42251,45
2022-02-02,78.98621,2.8209360714285716,2.01324,3.5791,28
2022-02-03,49.54813,2.752673888888889,1.70007,3.42251,18
2022-02-04,18.94686,2.7066942857142857,2.25931,3.33304,7
2022-02-05,70.4635,2.7101346153846153,1.65533,3.37777,26
2022-02-06,72.34252,3.145326956521739,2.12509,3.71331,23
2022-02-07,55.76682,2.788341,2.14746,3.69094,20
2022-02-08,90.12617,2.8164428125,1.9014,3.84753,32
2022-02-09,94.66714,2.7843276470588236,1.16321,3.53436,34
2022-02-10,103.16747,2.8657630555555555,1.70007,3.62384,36
2022-02-11,96.23299,2.8303820588235293,1.99087,3.37777,34
2022-02-12,44.35845,2.772403125,1.49875,3.2883,16
2022-02-13,82.02843,2.828566551724138,1.45401,3.5791,29
2022-02-14,67.46602,3.212667619047619,1.20795,3.84753,21
2022-02-15,60.77756,3.038878,2.10272,3.62384,20
2022-02-16,82.94561,2.860193448275862,1.52112,3.73568,29
2022-02-17,124.88814,2.6018362500000003,1.78955,3.71331,48
2022-02-18,95.20403,2.800118529411765,1.76718,3.53436,34
2022-02-19,24.9642,2.49642,1.83429,3.53436,10
2022-02-20,73.01362,2.281675625,1.20795,3.95938,32
2022-02-21,24.42735,3.05341875,2.05798,3.89227,8
2022-02-22,70.93325,2.728201923076923,1.58822,3.62384,26
2022-02-23,51.40479,2.7055152631578947,1.29742,3.46725,19
2022-02-24,57.26556,2.863278,1.78955,3.5791,20
2022-02-25,67.73445,2.7093779999999996,2.21457,3.37777,25
2022-02-26,23.75626,2.6395844444444445,1.99087,3.17645,9
2022-02-27,9.28328,3.0944266666666667,2.7738,3.42251,3
2022-02-28,51.33769,3.208605625,2.70669,3.64621,16
2022-03-01,61.67234,3.083617,2.52774,3.69094,20
2022-03-02,135.26754,3.074262272727273,1.99087,3.60147,44
2022-03-03,97.91068,2.966990303030303,1.9685,3.69094,33
2022-03-04,64.75932,2.943605454545455,1.87903,3.91464,22
2022-03-05,32.01057,2.9100518181818185,2.41589,3.17645,11
2022-03-06,65.83305,2.8623065217391304,1.31979,3.95938,23
2022-03-07,179.33522,2.988920333333333,1.78955,3.82516,60
2022-03-08,6.88976,3.44488,3.3554,3.53436,2
2022-03-11,72.63333,2.7935896153846156,2.03561,3.69094,26
2022-03-12,150.74711,2.512451833333333,1.6777,3.66858,60
2022-03-13,80.03758,3.2015032000000003,1.3869,3.98175,25
2022-03-14,126.65537,2.8785311363636366,1.43164,3.51199,44
2022-03-15,5.2568,2.6284,2.41589,2.84091,2
2022-04-07,12.01235,3.0030875,2.50537,3.26593,4
2022-04-08,135.51362,3.0798550000000002,2.25931,3.78042,44
2022-04-12,107.17163,3.062046571428571,2.23694,3.62384,35
2022-04-13,98.78309,2.905385,1.56586,3.40014,34
2022-04-14,127.77386,2.97148511627907,1.45401,3.75805,43
2022-04-15,65.11722,2.83118347826087,1.76718,3.37777,23
2022-04-16,66.01199,2.5389226923076924,1.6777,3.37777,26
2022-04-17,50.19685,2.952755882352941,2.12509,3.53436,17
2022-04-18,183.76429,3.012529344262295,1.34216,3.73568,61
2022-04-20,41.80834,2.98631,2.08035,3.73568,14
2022-04-21,104.66622,2.9073949999999997,1.9685,3.53436,36
2022-04-22,172.87041,3.1430983636363634,1.63296,4.13833,55
2022-04-23,218.81712000000002,2.486558181818182,1.56586,3.2883,88
2022-04-24,147.90623,3.2153528260869564,2.16983,3.95938,46
2022-04-25,91.80387,2.9614151612903226,1.87903,3.66858,31
2022-04-26,54.69307,3.0385038888888887,2.41589,3.71331,18
2022-04-27,53.66409,3.1567111764705884,2.16983,4.6752,17
2022-04-28,63.14871,3.0070814285714285,2.16983,3.80279,21
2022-04-29,52.098240000000004,2.894346666666667,2.10272,3.78042,18
2022-04-30,78.87438,2.9212733333333336,1.40927,3.60147,27
2022-05-01,89.1419,2.6218205882352943,1.9685,3.95938,34
2022-05-02,38.72137,2.765812142857143,1.92377,3.19882,14
2022-05-03,58.04851,2.9024255,2.37115,3.42251,20
2022-05-04,93.39209,2.8300633333333334,2.05798,3.78042,33
2022-05-05,8.00823,2.6694099999999996,1.9014,3.10934,3
2022-05-07,56.21421,3.1230116666666667,2.79617,3.62384,18
2022-05-08,78.87439,2.8169425,1.76718,3.42251,28
2022-05-09,165.89118,3.072058888888889,2.16983,3.75805,54
2022-05-10,50.7337,2.818538888888889,1.45401,3.89227,18
2022-05-11,87.66555,2.922185,2.25931,3.48962,30
2022-05-12,99.02916,3.0008836363636364,2.25931,3.69094,33
2022-05-13,81.02185,3.0008092592592592,2.34878,3.46725,27
2022-05-17,5.88314,2.94157,2.81854,3.0646,2
2022-05-18,145.42323,3.161374565217391,1.9014,4.54098,46
2022-05-19,48.54153,2.6967516666666667,1.74481,3.22119,18
2022-05-20,140.88226,2.515754642857143,1.47638,3.91464,56
2022-05-21,178.48514,2.7888303125,1.70007,4.47387,64
2022-05-22,181.39314000000002,2.3867518421052636,1.49875,3.40014,76
2022-05-23,81.17843,2.6186590322580647,1.29742,3.5791,31
2022-05-24,158.24088,2.6373480000000002,1.85666,3.80279,60
2022-05-25,88.85111,2.7765971875,1.81192,3.53436,32
2022-05-26,62.92504,2.6218766666666666,1.87903,3.22119,24
2022-05-27,145.33377000000002,2.595245892857143,1.36453,3.69094,56
2022-05-28,296.01372000000003,2.4875102521008405,1.34216,3.75805,119
2022-05-29,303.21669,2.7316818918918924,1.34216,3.78042,111
2022-05-30,62.92503,2.7358708695652174,1.78955,3.91464,23
2022-05-31,147.92858,2.55049275862069,1.65533,3.66858,58
2022-06-01,43.15049,2.8766993333333333,2.30404,3.40014,15
2022-06-05,174.74952,2.608201791044776,1.47638,3.37777,67
2022-06-06,245.88403,2.7627419101123594,1.81192,3.62384,89
2022-06-07,107.97693,2.9993591666666664,1.92377,3.64621,36
2022-06-08,69.21083,2.563364074074074,1.83429,3.73568,27
2022-06-09,82.16268,2.8331958620689655,1.70007,3.33304,29
2022-06-10,134.2609,2.8566148936170213,1.70007,4.1607,47
2022-06-11,283.33039,2.7243306730769232,1.58822,3.64621,104
2022-06-12,77.97958,2.9992146153846155,1.87903,3.91464,26
2022-06-13,121.71171,2.6459067391304347,1.0961,3.69094,46
2022-06-14,110.99682,2.920968947368421,1.70007,3.55673,38
2022-06-15,47.08753,2.478291052631579,1.92377,3.51199,19
2022-06-16,100.81874,2.8805354285714286,2.03561,3.64621,35
2022-06-17,38.56478,2.41029875,1.29742,4.02649,16
2022-06-18,227.5636,2.556894382022472,1.49875,4.02649,89
2022-06-19,69.38975,2.8912395833333338,1.99087,3.53436,24
2022-06-20,14.6743,2.4457166666666668,2.03561,2.86328,6
2022-06-21,88.56029,2.9520096666666666,2.1922,3.53436,30
2022-06-22,60.50913,2.52121375,1.54349,3.5791,24
2022-06-23,134.46225,2.923092391304348,2.01324,3.73568,46
2022-06-24,36.68577,2.445718,1.92377,3.19882,15
2022-06-25,318.13707,2.6292319834710742,1.54349,4.18307,121
2022-06-26,28.76699,2.876699,1.31979,3.78042,10
2022-06-27,135.22277,2.8171410416666665,1.94613,4.13833,48
2022-06-28,158.57643000000002,2.8832078181818184,1.9685,3.46725,55
2022-06-29,52.92588,2.52028,1.9685,3.17645,21
2022-06-30,97.64228,2.8718317647058824,1.99087,3.46725,34
2022-07-01,45.9243,2.5513500000000002,1.6777,3.55673,18
2022-07-02,178.61936,2.7479901538461537,1.87903,3.5791,65
2022-07-03,156.18288,2.692808275862069,1.52112,3.66858,58
2022-07-04,213.67218,3.096698260869565,1.63296,3.82516,69
2022-07-05,15.92699,2.654498333333333,2.14746,3.64621,6
2022-07-06,113.09949,3.056742972972973,2.41589,3.5791,37
2022-07-07,162.8937,2.7609101694915252,1.76718,3.53436,59
2022-07-08,54.62598,2.375042608695652,1.29742,3.2883,23
2022-07-09,237.94294,2.5046625263157893,1.34216,3.75805,95
2022-07-10,24.38261,2.438261,1.6777,2.93039,10
2022-07-11,147.32462,2.8887180392156866,1.72244,3.62384,51
2022-07-12,116.14172,2.903543,1.85666,3.46725,40
2022-07-13,40.68986,2.3935211764705886,1.14084,3.51199,17
2022-07-14,142.31389000000001,2.9648727083333335,2.10272,3.84753,48
2022-07-15,171.41644,2.678381875,1.23031,4.27255,64
2022-07-16,198.28203,2.5750912987012984,1.61059,3.62384,77
2022-07-17,46.550650000000005,2.450034210526316,1.6777,3.31067,19
2022-07-18,117.52861,2.866551463414634,2.08035,3.40014,41
2022-07-19,148.35366,2.908895294117647,1.87903,3.69094,51
2022-07-20,24.09179,2.409179,1.76718,2.84091,10
2022-07-21,94.37633,2.8598887878787878,1.9685,3.42251,33
2022-07-22,89.41036,2.2925733333333334,1.31979,3.22119,39
2022-07-23,91.44594000000001,2.8576856250000002,1.72244,3.66858,32
2022-07-24,16.75465,2.393521428571429,1.3869,2.99749,7
2022-07-25,107.57424,2.830901052631579,2.05798,3.51199,38
2022-07-26,155.08679,3.1017358,1.72244,4.18307,50
2022-07-27,43.933440000000004,2.5843200000000004,1.72244,3.24356,17
2022-07-28,140.59143,2.756694705882353,1.43164,3.53436,51
2022-07-29,82.81135,2.671333870967742,1.16321,3.73568,31
2022-07-30,83.43771000000001,2.3839345714285716,1.81192,2.97513,35
2022-07-31,64.46848,2.6861866666666665,1.70007,3.42251,24
2022-08-01,118.15496,2.8132133333333336,1.9685,3.46725,42
2022-08-02,116.56678000000001,2.8430921951219514,2.03561,3.31067,41
2022-08-03,15.14406,2.52401,2.08035,2.7738,6
2022-08-04,159.94097,2.961869814814815,1.72244,3.91464,54
2022-08-05,25.81424,2.581424,2.05798,3.33304,10
2022-08-06,118.57998,2.8921946341463416,1.78955,3.93701,41
2022-08-07,39.32532,2.8089514285714285,1.9685,3.42251,14
2022-08-08,98.98444,2.749567777777778,1.31979,3.80279,36
2022-08-09,122.38275,2.913875,2.08035,3.40014,42
2022-08-10,38.56479,2.7546278571428573,2.1922,3.71331,14
2022-08-11,149.71817,3.0554728571428567,1.58822,3.8699,49
2022-08-12,2.01324,2.01324,2.01324,2.01324,1
2022-08-13,198.50571,2.3916350602409637,1.36453,3.5791,83
2022-08-14,109.07301,3.029805833333333,1.65533,4.25018,36
2022-08-15,93.97369,2.9366778125,1.99087,3.53436,32
2022-08-16,113.9943,2.9229307692307693,1.36453,3.51199,39
2022-08-17,55.18521,2.7592605,1.9685,3.2883,20
2022-08-18,180.11812,2.9527560655737703,1.9685,3.75805,61
2022-08-19,48.138870000000004,2.5336247368421057,1.58822,3.22119,19
2022-08-20,81.58107,2.266140833333333,1.43164,3.5791,36
2022-08-21,11.00573,2.7514325,2.46063,3.2883,4
2022-08-22,31.58555,2.4296576923076922,1.36453,3.37777,13
2022-08-23,48.42968,2.848804705882353,2.01324,3.64621,17
2022-08-24,42.68075,2.667546875,2.14746,3.0646,16
2022-08-25,19.26002,2.4075025,1.9685,2.79617,8
2022-08-26,95.74092,2.2795457142857143,1.47638,3.24356,42
2022-08-27,50.577130000000004,2.408434761904762,1.3869,3.26593,21
2022-08-28,31.04867,2.8226063636363636,2.41589,3.24356,11
2022-08-29,9.86489,2.4662225,2.08035,2.93039,4
2022-08-30,86.61419000000001,2.794006129032258,2.23694,3.73568,31
2022-08-31,223.51468,2.829299746835443,1.56586,3.93701,79
2022-09-01,123.47886,2.806337727272727,1.58822,3.62384,44
2022-09-02,164.28066,2.986921090909091,1.81192,3.8699,55
2022-09-03,65.40804,2.725335,1.65533,3.42251,24
2022-09-04,228.3017,2.5943375,1.58822,3.48962,88
2022-09-05,32.72638,2.517413846153846,1.63296,3.44488,13
2022-09-06,80.93234,2.7907703448275862,1.61059,3.78042,29
2022-09-07,157.97245,2.8209366071428574,1.65533,3.82516,56
2022-09-08,180.94579,2.872155396825397,1.34216,3.60147,63
2022-09-09,154.39334,2.913081886792453,2.10272,3.55673,53
2022-09-10,130.95028,2.8467452173913044,1.47638,3.66858,46
2022-09-11,135.15568,2.599147692307692,1.27505,3.69094,52
2022-09-12,79.65728,2.6552426666666666,1.76718,3.42251,30
2022-09-13,96.92645,2.619633783783784,1.61059,3.8699,37
2022-09-14,124.23946000000001,2.436067843137255,1.49875,3.40014,51
2022-09-15,141.53093,2.721748653846154,1.61059,3.60147,52
2022-09-16,131.80028,2.8042612765957444,1.63296,3.80279,47
2022-09-17,142.38099,2.3730165,1.18558,3.62384,60
2022-09-18,19.41662,2.4270775,1.47638,3.13171,8
2022-09-19,58.98802,2.808953333333333,1.76718,3.44488,21
2022-09-20,95.71852,2.734814857142857,1.49875,3.80279,35
2022-09-21,101.7135,2.676671052631579,1.65533,3.40014,38
2022-09-22,104.93464,2.7614378947368423,1.0961,3.80279,38
2022-09-23,93.48158000000001,2.832775151515152,1.9685,3.53436,33
2022-09-24,171.90857,2.865142833333333,1.81192,4.13833,60
2022-09-25,69.30028,2.566677037037037,1.25268,3.64621,27
2022-09-26,107.4624,2.5586285714285717,1.16321,3.48962,42
2022-09-27,115.31405000000001,2.402376041666667,1.18558,3.26593,48
2022-09-28,120.19057000000001,2.452868775510204,1.45401,3.48962,49
2022-09-29,66.07908,2.4473733333333336,1.43164,3.60147,27
2022-09-30,94.13027,2.0917837777777777,1.14084,3.26593,45
2022-10-01,88.49319,2.681611818181818,1.76718,3.71331,33
2022-10-02,44.268995000000004,2.329947105263158,0.894775,3.33304,19
2022-10-03,115.44828,2.509745217391304,1.14084,3.64621,46
2022-10-04,75.02686,2.5008953333333332,1.70007,3.26593,30
2022-10-05,130.30151,2.714614791666667,1.3869,3.5791,48
2022-10-06,196.17929,2.6510714864864866,1.45401,3.64621,74
2022-10-07,195.62006,2.7169452777777776,1.65533,3.73568,72
2022-10-08,38.69899,2.418686875,1.56586,3.55673,16
2022-10-09,125.22372,2.159029655172414,1.47638,2.88565,58
2022-10-10,119.96689,2.665930888888889,1.29742,3.60147,45
2022-10-11,36.50679,2.8082146153846157,1.9685,3.24356,13
2022-10-12,65.27378,2.7197408333333333,1.56586,3.55673,24
2022-10-13,65.13958,2.6055832,1.81192,3.44488,25
2022-10-14,111.55602,2.594326046511628,1.54349,3.93701,43
2022-10-15,46.48353,2.3241765,1.54349,2.99749,20
2022-10-16,98.11201,2.581895,1.74481,3.37777,38
2022-10-17,124.39602000000001,2.646723829787234,1.25268,3.2883,47
2022-10-18,41.42804,2.5892525,1.87903,3.37777,16
2022-10-19,78.60593,2.7105493103448275,1.81192,3.73568,29
2022-10-20,119.78795000000001,2.495582291666667,1.78955,3.37777,48
2022-10-21,77.97962,2.6889524137931033,1.72244,3.55673,29
2022-10-22,126.07372000000001,2.6265358333333335,1.58822,3.78042,48
2022-10-23,35.70151,2.3801006666666664,1.25268,2.90802,15
2022-10-24,122.65124,2.7255831111111113,1.94613,3.64621,45
2022-10-25,66.95153,2.4796862962962964,1.70007,3.33304,27
2022-10-26,45.20848,2.6593223529411767,2.01324,3.51199,17
2022-10-27,102.04901,2.7580813513513514,1.78955,3.71331,37
2022-10-28,155.80262,2.832774909090909,1.94613,3.64621,55
2022-10-29,140.61377,2.869668775510204,1.63296,4.54098,49
2022-10-30,115.02326000000001,2.738649047619048,1.74481,3.51199,42
2022-10-31,91.60256,2.86258,1.99087,3.62384,32
2022-11-01,114.64298,2.7295947619047616,1.31979,3.73568,42
2022-11-02,52.99303,2.944057222222222,1.34216,3.5791,18
2022-11-03,98.49228000000001,2.735896666666667,1.54349,3.80279,36
2022-11-04,124.70922,2.8343004545454544,1.49875,3.91464,44
2022-11-05,131.73317,2.6346634,1.6777,3.51199,50
2022-11-06,59.83803,2.7199104545454547,1.81192,4.04885,22
2022-11-07,58.58537,2.6629713636363634,1.49875,3.60147,22
2022-11-08,32.0553,2.671275,1.61059,3.42251,12
2022-11-09,112.920563,2.6885848333333335,0.939513,4.00412,42
2022-11-10,126.87904,2.8836145454545457,1.61059,3.60147,44
2022-11-11,115.02326000000001,2.8755815,1.70007,3.80279,40
2022-11-12,146.25087,2.4375145,1.31979,3.69094,60
2022-11-13,82.40875,2.6583467741935483,1.40927,3.55673,31
2022-11-14,62.25396,2.593915,1.47638,3.82516,24
2022-11-15,126.74479000000001,2.6966976595744683,1.65533,4.04885,47
2022-11-16,117.84181000000001,2.6782229545454546,1.52112,3.62384,44
2022-11-17,72.45434,2.786705384615385,1.58822,3.64621,26
2022-11-18,86.23388,2.6131478787878786,1.52112,3.73568,33
2022-11-19,117.55098,2.7337437209302324,1.3869,3.60147,43
2022-11-20,89.16428,2.622478823529412,1.56586,3.51199,34
2022-11-21,158.28563,2.682807288135593,1.43164,3.69094,59
2022-11-22,81.51398,2.6294832258064518,1.25268,3.69094,31
2022-11-23,63.01449,2.6256037500000002,1.72244,3.73568,24
2022-11-24,27.46958,2.1130446153846156,1.27505,2.95276,13
2022-11-25,403.83415,2.4928033950617285,1.3869,3.3554,162
2022-11-26,18.23102,2.025668888888889,1.34216,2.55011,9
2022-11-27,49.45865,2.4729324999999998,1.78955,3.19882,20
2022-11-28,131.03971,2.8486893478260873,1.3869,3.75805,46
2022-11-29,115.56014,2.68744511627907,1.56586,3.53436,43
2022-11-30,99.61078,2.621336315789474,1.45401,3.42251,38
2022-12-01,108.46904,2.5825961904761905,1.29742,3.53436,42
2022-12-02,52.79169,2.51389,1.54349,3.46725,21
2022-12-03,68.51736,2.7406943999999998,1.52112,3.91464,25
2022-12-04,99.74498,2.624867894736842,1.47638,3.95938,38
2022-12-05,95.4501,2.3280512195121954,1.54349,3.53436,41
2022-12-06,68.45026,2.7380104,1.47638,3.62384,25
2022-12-07,141.10594,2.9397070833333334,1.47638,3.73568,48
2022-12-08,98.80549,2.823014,1.87903,3.42251,35
2022-12-09,102.83199,2.5080973170731706,1.63296,3.42251,41
2022-12-10,84.64567,2.6451771875,1.45401,3.37777,32
2022-12-11,76.10055,2.3781421875,1.20795,3.2883,32
2022-12-12,157.61456,2.6714332203389834,1.47638,3.53436,59
2022-12-13,123.68019,2.9447664285714286,1.49875,3.82516,42
2022-12-14,48.809960000000004,2.7116644444444447,1.52112,3.66858,18
2022-12-15,15.0322,2.5053666666666667,2.03561,2.99749,6
2022-12-16,79.18754,2.6395846666666665,1.85666,3.42251,30
2022-12-17,41.22672,2.9447657142857144,1.94613,3.44488,14
2022-12-18,60.01702,2.7280463636363637,1.85666,3.31067,22
2022-12-19,78.00196,2.6000653333333332,1.3869,3.33304,30
2022-12-20,205.8205,2.7813581081081082,1.65533,3.71331,74
2022-12-21,209.7799,2.5274686746987953,1.16321,3.66858,83
2022-12-22,132.3819,2.5458057692307694,1.58822,3.62384,52
2022-12-24,4.36203,2.181015,1.74481,2.61722,2
2022-12-25,8.99249,2.2481225,1.81192,2.61722,4
2022-12-26,33.911970000000004,2.4222835714285718,1.99087,3.98175,14
2022-12-27,54.87205,2.8880026315789475,1.78955,3.71331,19
2022-12-28,181.61687,2.6708363235294117,1.56586,3.60147,68
2022-12-29,64.46851,2.223052068965517,1.40927,3.82516,29
2022-12-30,33.10665,2.3647607142857145,2.01324,2.81854,14
2022-12-31,113.65875,2.418271276595745,1.49875,3.2883,47
2023-01-01,68.42787,2.280929,1.14084,3.40014,30
2023-01-02,247.60647,2.427514411764706,1.63296,3.19882,102
2023-01-03,357.93219,2.5566584999999997,1.07373,3.44488,140
2023-01-04,303.46277000000003,2.467176991869919,1.31979,3.31067,123
2023-01-05,220.33824,2.623074285714286,1.47638,3.51199,84
2023-01-06,124.0605,2.6395851063829787,1.9014,3.62384,47
2023-01-07,130.57,2.9675,1.27505,4.18307,44
2023-01-08,214.65644,2.824426842105263,1.56586,4.11596,76
2023-01-09,52.50088,2.625044,1.9685,3.42251,20
2023-01-10,22.25751,2.225751,1.34216,3.08697,10
2023-01-11,48.58623,2.1124447826086956,1.31979,3.51199,23
2023-01-12,32.07765,2.1385099999999997,1.72244,2.79617,15
2023-01-13,85.02596,2.361832222222222,1.40927,3.66858,36
2023-01-14,39.86221,2.6574806666666664,1.72244,3.82516,15
2023-01-15,181.30367,2.4836119178082194,1.29742,3.78042,73
2023-01-16,75.27289999999999,2.895111538461538,1.9685,4.02649,26
2023-01-17,78.00197,2.5161925806451615,1.6777,3.40014,31
2023-01-18,87.82212,2.74444125,1.45401,3.82516,32
2023-01-19,62.67893,2.6116220833333332,1.43164,3.42251,24
2023-01-20,66.0791,2.753295833333333,1.9014,3.64621,24
2023-01-21,68.11468,2.432667142857143,1.61059,3.24356,28
2023-01-22,61.26967,2.917603333333333,2.34878,3.80279,21
2023-01-23,135.89391,2.6133444230769234,1.65533,3.48962,52
2023-01-24,96.68038,2.4789841025641026,1.52112,3.26593,39
2023-01-25,31.29474,2.4072876923076922,1.58822,3.51199,13
2023-01-26,76.41375000000001,2.464959677419355,1.29742,3.5791,31
2023-01-27,62.7237,2.727117391304348,1.99087,3.44488,23
2023-01-28,64.73696,2.4898830769230766,1.56586,3.33304,26
2023-01-29,57.44451,3.191361666666667,2.21457,3.82516,18
2023-01-30,149.38262,2.6207477192982456,1.3869,3.60147,57
2023-01-31,81.51397,2.397469705882353,1.58822,3.01986,34
2023-02-01,46.14799,2.5637772222222224,1.70007,3.55673,18
2023-02-02,112.71921,2.621376976744186,1.02899,3.60147,43
2023-02-03,96.14352,2.670653333333333,1.43164,3.5791,36
2023-02-04,48.22834,2.8369611764705884,1.9014,3.69094,17
2023-02-05,67.84628000000001,2.609472307692308,1.34216,3.69094,26
2023-02-06,66.14621,2.7560920833333333,2.03561,3.73568,24
2023-02-07,168.48604,2.955895438596491,1.70007,4.13833,57
2023-02-08,86.905,2.71578125,2.01324,3.55673,32
2023-02-09,170.0072,2.615495384615385,1.54349,3.69094,65
2023-02-10,59.077490000000004,2.4615620833333334,1.14084,3.31067,24
2023-02-11,51.292950000000005,2.4425214285714287,1.94613,2.93039,21
2023-02-12,9.61883,1.923766,1.47638,2.46063,5
2023-02-13,78.31513,2.610504333333333,1.45401,3.37777,30
2023-02-14,80.23895,2.4314833333333334,1.23031,3.33304,33
2023-02-15,46.192730000000005,2.431196315789474,1.40927,3.66858,19
2023-02-16,102.87673000000001,2.637864871794872,1.72244,3.8699,39
2023-02-17,109.47567000000001,2.6065635714285715,1.34216,3.37777,42
2023-02-18,103.25697,2.7172886842105264,1.72244,3.78042,38
2023-02-19,58.49586,3.0787294736842106,1.99087,4.00412,19
2023-02-20,130.6818,2.666975510204082,1.3869,3.8699,49
2023-02-21,47.8257,2.517142105263158,1.6777,3.46725,19
2023-02-22,53.03778,2.6518889999999997,1.85666,3.44488,20
2023-02-23,51.67325,2.5836625,1.81192,3.69094,20
2023-02-24,192.46601,2.8303825000000002,1.85666,3.84753,68
2023-02-25,12.593960000000001,2.5187920000000004,1.54349,3.46725,5
2023-02-26,147.03385,2.5795412280701755,1.3869,3.78042,57
2023-02-27,79.41121,2.7383175862068962,1.65533,3.73568,29
2023-02-28,98.40282,2.5895478947368424,1.54349,4.3844,38
2023-03-01,12.05709,2.4114180000000003,1.92377,2.68432,5
2023-03-02,42.83732,2.5198423529411764,1.40927,3.73568,17
2023-03-03,77.15195,2.5717316666666665,1.40927,3.95938,30
2023-03-04,5.90551,1.9685033333333333,1.81192,2.10272,3
2023-03-05,102.54116,2.563529,1.72244,3.53436,40
2023-03-06,85.78653,2.859551,1.87903,3.69094,30
2023-03-07,32.18953,2.926320909090909,2.25931,3.2883,11
2023-03-08,33.01717,2.7514308333333335,2.21457,3.51199,12
2023-03-09,66.86202,2.907044347826087,2.1922,3.73568,23
2023-03-10,77.86772,2.88398962962963,1.6777,3.69094,27
2023-03-11,2.68432,2.68432,2.68432,2.68432,1
2023-03-12,128.19883000000002,2.3308878181818184,1.54349,3.48962,55
2023-03-13,52.7246,2.774978947368421,1.92377,3.84753,19
2023-03-14,25.74714,2.574714,1.45401,3.3554,10
2023-03-15,55.18523,3.065846111111111,2.08035,3.89227,18
2023-03-16,9.46224,1.892448,1.6777,2.12509,5
2023-03-17,127.03561,3.17589025,1.9685,4.13833,40
2023-03-18,150.97086,2.9602129411764704,1.58822,3.75805,51
2023-03-19,80.05995,2.7606879310344827,1.78955,3.78042,29
2023-03-20,52.45613,2.6228065000000003,1.76718,3.71331,20
2023-03-21,75.29529000000001,2.6891175000000005,1.81192,3.2883,28
2023-03-22,27.89459,2.789459,2.30404,3.15408,10
2023-03-23,49.92843,2.7738016666666665,1.83429,3.73568,18
2023-03-24,37.28972,2.6635514285714286,1.9685,3.26593,14
2023-03-25,40.19776,2.679850666666667,1.9014,3.60147,15
2023-03-26,14.38352,2.876704,2.28168,3.60147,5
2023-03-27,17.91786,2.98631,2.66195,3.55673,6
2023-03-28,30.39996,2.53333,1.70007,3.10934,12
2023-03-29,79.16516,2.827327142857143,1.56586,3.78042,28
2023-03-30,155.39995,2.6338974576271186,1.25268,3.84753,59
2023-03-31,95.49479,2.6526330555555555,1.58822,3.48962,36
2023-04-01,158.82245,2.5209912698412698,1.40927,3.78042,63
2023-04-02,111.91394,2.6026497674418603,1.52112,4.07122,43
2023-04-03,47.44542,2.96533875,1.85666,3.62384,16
2023-04-04,108.67037,2.937037027027027,1.52112,3.8699,37
2023-04-05,60.531510000000004,2.631804782608696,1.9014,3.33304,23
2023-04-06,56.68397,2.6992366666666667,1.76718,3.60147,21
2023-04-07,182.17612,2.679060588235294,1.43164,3.64621,68
