date,sum,mean,min,max,count
2023-10-26,1600.007,19.51228048780488,0.224,63.545,82
2023-10-27,12.097,12.097,12.097,12.097,1
2023-10-28,571.905,63.544999999999995,63.545,63.545,9
2023-10-29,1587.829,11.261198581560283,0.181,63.545,141
2023-10-30,791.742,52.782799999999995,4.192,63.545,15
2023-10-31,1618.525,6.3721456692913385,0.168,63.545,254
2023-11-01,1560.089,9.398126506024097,0.056,63.545,166
2023-11-02,1599.228,4.369475409836066,0.168,63.545,366
2023-11-03,1566.195,15.98158163265306,0.168,63.545,98
2023-11-04,1639.7250000000001,4.517148760330579,0.224,63.545,363
2023-11-05,1673.632,17.804595744680853,0.18,63.545,94
2023-11-06,1570.192,12.765788617886178,0.181,63.545,123
2023-11-07,1672.145,5.308396825396826,0.181,63.545,315
2023-11-08,1634.132,4.878005970149254,0.224,63.545,335
2023-11-09,1667.064,11.576833333333333,0.224,63.545,144
2023-11-10,799.565,14.277946428571429,0.448,63.545,56
2023-11-12,953.1750000000001,63.545,63.545,63.545,15
2023-11-13,1519.9850000000001,46.06015151515152,0.252,63.545,33
2023-11-14,1645.463,6.402579766536965,0.224,63.545,257
2023-11-15,1313.05,16.01280487804878,0.224,63.545,82
2023-11-16,1530.426,6.625220779220779,0.168,63.545,231
2023-11-17,806.604,27.81393103448276,0.672,63.545,29
2023-11-18,1602.651,13.697871794871796,0.18,63.545,117
2023-11-19,1478.925,43.49779411764706,0.18,63.545,34
2023-11-20,1401.6680000000001,11.878542372881357,0.224,63.545,118
2023-11-21,1490.286,59.61144,0.191,63.545,25
2023-11-22,1650.795,3.9778192771084337,0.112,63.545,415
2023-11-23,74.229,37.1145,10.684,63.545,2
2023-11-26,889.63,63.545,63.545,63.545,14
2023-11-27,1625.7540000000001,5.9990922509225095,0.224,63.545,271
2023-11-28,1016.1800000000001,21.62085106382979,0.18,63.545,47
2023-11-29,1597.503,6.005650375939849,0.224,63.545,266
2023-11-30,1506.189,43.033971428571434,0.18,63.545,35
2023-12-01,1655.222,8.402142131979696,0.112,63.545,197
2023-12-02,346.214,15.052782608695653,0.448,19.088,23
2023-12-04,362.116,120.70533333333333,105.141,130.69,3
2023-12-05,1209.866,100.82216666666666,63.545,135.013,12
2023-12-06,1207.536,60.3768,0.181,63.545,20
2024-05-14,1016.72,63.545,63.545,63.545,16
2024-05-15,1597.5900000000001,6.240585937500001,0.168,63.545,256
2024-05-16,1536.23,41.51972972972973,0.18,63.545,37
2024-05-17,1544.252,9.030713450292398,0.18,63.545,171
2024-05-18,1631.986,10.264062893081762,0.18,63.545,159
2024-05-19,1153.089,8.478595588235294,0.18,63.545,136
2024-05-22,127.09,63.545,63.545,63.545,2
2024-05-23,1525.271,61.01084,0.191,63.545,25
2024-05-24,1582.628,8.286010471204188,0.181,63.545,191
2024-05-25,1587.262,14.974169811320754,0.181,63.545,106
2024-05-26,1381.779,55.27116,0.442,63.545,25
2024-05-27,1525.711,61.02844,0.631,63.545,25
2024-05-28,1510.297,53.93917857142857,1.266,63.545,28
2024-05-29,1530.83,51.02766666666666,1.086,63.545,30
2024-05-30,1390.5140000000001,49.66121428571429,1.267,63.545,28
2024-06-01,526.485,2.924916666666667,0.224,63.545,180
2024-06-02,1627.038,15.349415094339623,0.224,63.545,106
2024-06-03,1325.97,7.799823529411765,0.056,63.545,170
2024-06-04,1080.265,63.54500000000001,63.545,63.545,17
2024-06-05,444.99600000000004,55.624500000000005,0.181,63.545,8
2024-06-07,902.481,2.018973154362416,0.112,20.021,447
2024-06-09,1016.72,63.545,63.545,63.545,16
2024-06-10,1476.3310000000001,50.90796551724139,0.181,76.826,29
2024-06-11,1502.469,53.65960714285715,0.181,63.545,28
2024-06-12,19.986,9.993,1.262,18.724,2
2024-06-15,953.1750000000001,63.545,63.545,63.545,15
2024-06-16,1547.536,40.72463157894737,0.181,63.545,38
2024-06-17,1378.424,45.947466666666664,0.181,63.545,30
2024-06-18,1481.848,56.99415384615384,0.181,63.545,26
2024-06-19,1618.835,7.672203791469195,0.056,63.545,211
2024-06-20,1599.092,8.505808510638298,0.056,63.545,188
2024-06-21,1525.097,5.258955172413793,0.056,63.545,290
2024-06-23,898.946,3.3542761194029853,0.056,30.117,268
2024-06-24,1585.8310000000001,9.84988198757764,0.056,63.545,161
2024-06-25,1658.17,4.410026595744681,0.056,63.545,376
2024-06-26,1566.036,5.592985714285715,0.056,63.545,280
2024-06-27,1369.861,4.447600649350649,0.056,63.545,308
2024-06-28,63.545,63.545,63.545,63.545,1
2024-06-29,1525.708,58.68107692307693,0.224,63.545,26
2024-06-30,1527.969,10.465541095890412,0.168,63.545,146
2024-07-01,647.135,58.83045454545454,11.685,63.545,11
2024-07-07,381.27,63.544999999999995,63.545,63.545,6
2024-07-08,1564.455,5.709689781021898,0.056,63.545,274
2024-07-09,1577.73,6.3875708502024295,0.112,63.545,247
2024-07-10,1264.248,79.0155,2.464,136.383,16
2024-07-12,317.725,63.545,63.545,63.545,5
2024-07-13,1569.2920000000001,5.145219672131148,0.056,63.545,305
2024-07-14,1212.586,7.772987179487179,0.056,63.545,156
2024-07-15,1548.045,48.37640625,1.84,63.545,32
2024-07-16,1575.0330000000001,46.3245,0.18,63.545,34
2024-07-17,1431.147,55.04411538461538,0.18,63.545,26
2024-07-18,1458.332,56.08969230769231,0.224,63.545,26
2024-07-19,1525.4840000000002,58.67246153846155,0.18,63.545,26
2024-07-20,1565.9650000000001,50.51500000000001,0.18,63.545,31
2024-07-21,1500.624,57.716307692307694,0.425,63.545,26
2024-07-22,1449.117,60.379875,1.26,63.545,24
2024-07-23,1398.214,60.79191304347826,0.224,63.545,23
2024-08-12,762.54,63.544999999999995,63.545,63.545,12
2024-08-13,1574.7920000000001,8.46662365591398,0.19,63.545,186
2024-08-14,1592.785,9.20684971098266,0.168,63.545,173
2024-08-15,1588.691,9.991767295597484,0.056,63.545,159
2024-08-16,1542.265,35.866627906976746,0.18,63.545,43
2024-08-17,1492.4560000000001,18.655700000000003,0.168,63.545,80
2024-08-18,1634.41,6.537640000000001,0.056,63.545,250
2024-08-19,1628.378,18.29638202247191,0.18,63.545,89
2024-08-20,1558.325,21.346917808219178,0.18,63.545,73
2024-08-21,1616.545,5.231537216828479,0.056,63.545,309
2024-08-22,1623.125,11.041666666666666,0.224,63.545,147
2024-08-23,1498.056,45.39563636363636,0.181,63.545,33
2024-08-24,1665.022,8.004913461538461,0.112,63.545,208
2024-08-25,1575.145,25.002301587301588,0.224,63.545,63
2024-08-26,1662.241,13.297928,0.224,63.545,125
2024-08-27,1676.486,3.193306666666667,0.112,63.545,525
2024-08-28,929.171,2.724841642228739,0.056,63.545,341
2024-08-29,209.005,8.360199999999999,0.224,19.312,25
2024-08-30,1696.396,5.7310675675675675,0.056,63.545,296
2024-08-31,1486.026,23.21915625,0.056,63.545,64
2024-09-01,1652.31,13.21848,0.18,63.545,125
2024-09-02,1565.73,10.167077922077922,0.181,63.545,154
2024-09-03,1583.567,10.086414012738853,0.224,63.545,157
2024-09-04,1563.593,57.91085185185185,0.443,63.545,27
2024-09-05,1510.843,60.43372,0.181,130.136,25
2024-09-06,126.536,126.536,126.536,126.536,1
