date,sum,mean,min,max,count
2020-07-11,11353,214.20754716981133,8,940,53
2020-07-12,4905,129.07894736842104,2,518,38
2020-07-13,20471,341.18333333333334,1,840,60
2020-07-14,7812,205.57894736842104,3,731,38
2020-07-15,14764,273.4074074074074,2,862,54
2020-07-16,5494,183.13333333333333,5,616,30
2020-07-17,10130,273.7837837837838,8,763,37
2020-07-18,8559,203.78571428571428,2,658,42
2020-07-19,9042,210.27906976744185,8,767,43
2020-07-20,9312,258.6666666666667,8,787,36
2020-07-21,4129,111.5945945945946,10,269,37
2020-07-22,2335,137.35294117647058,9,788,17
2020-07-23,991,99.1,10,411,10
2020-07-24,3279,149.04545454545453,15,479,22
2020-07-25,5497,203.59259259259258,4,915,27
2020-07-26,11551,217.9433962264151,2,795,53
2020-07-27,5640,156.66666666666666,4,728,36
2020-07-28,9051,244.6216216216216,18,780,37
2020-07-29,9613,240.325,2,833,40
2020-07-30,15624,347.2,2,1009,45
2020-07-31,6350,167.10526315789474,2,559,38
2020-08-01,21299,322.7121212121212,1,1030,66
2020-08-02,10803,385.82142857142856,17,949,28
2020-08-03,8248,217.05263157894737,5,785,38
2020-08-04,9985,262.7631578947368,5,932,38
2020-08-05,9607,320.23333333333335,8,777,30
2020-08-06,9713,303.53125,7,856,32
2020-08-07,5258,194.74074074074073,13,752,27
2020-08-08,12597,286.29545454545456,8,848,44
2020-08-09,5871,255.2608695652174,9,902,23
2020-08-10,12014,293.0243902439024,12,952,41
2020-08-11,4399,151.68965517241378,1,706,29
2020-08-12,6757,233.0,12,710,29
2020-08-13,10410,247.85714285714286,2,741,42
2020-08-14,8393,226.83783783783784,8,782,37
2020-08-15,8465,196.86046511627907,4,880,43
2020-08-16,9442,286.1212121212121,14,923,33
2020-08-17,6940,231.33333333333334,9,795,30
2020-08-18,10090,224.22222222222223,2,613,45
2020-08-19,11118,258.5581395348837,4,785,43
2020-08-20,7262,191.10526315789474,15,696,38
2020-08-21,8230,178.91304347826087,8,768,46
2020-08-22,7416,168.54545454545453,2,683,44
2020-08-23,4828,142.0,8,450,34
2020-08-24,8164,194.38095238095238,4,973,42
2020-08-25,5020,128.71794871794873,7,691,39
2020-08-26,6462,174.64864864864865,13,578,37
2020-08-27,6381,182.31428571428572,2,837,35
2020-08-28,6444,184.11428571428573,4,765,35
2020-08-29,7988,177.51111111111112,1,883,45
2020-08-30,14004,250.07142857142858,12,858,56
2020-08-31,5960,170.28571428571428,2,716,35
2020-09-01,12100,257.4468085106383,2,884,47
2020-09-02,10964,243.64444444444445,8,1041,45
2020-09-03,3525,141.0,9,679,25
2020-09-04,11641,253.06521739130434,16,819,46
2020-09-05,17343,247.75714285714287,8,1090,70
2020-09-06,12145,202.41666666666666,4,570,60
2020-09-07,4506,145.3548387096774,1,449,31
2020-09-08,5847,194.9,2,598,30
2020-09-09,7809,216.91666666666666,8,727,36
2020-09-10,14101,276.4901960784314,8,804,51
2020-09-11,5758,159.94444444444446,2,800,36
2020-09-12,7595,176.62790697674419,8,632,43
2020-09-13,9457,205.58695652173913,10,596,46
2020-09-14,5026,157.0625,12,581,32
2020-09-15,3611,116.48387096774194,5,517,31
2020-09-16,4628,165.28571428571428,4,472,28
2020-09-17,6191,193.46875,12,470,32
2020-09-18,6698,139.54166666666666,2,514,48
2020-09-19,6211,194.09375,10,768,32
2020-09-20,8181,181.8,2,522,45
2020-09-21,5221,180.0344827586207,12,811,29
2020-09-22,5274,195.33333333333334,6,818,27
2020-09-23,5604,160.11428571428573,4,621,35
2020-09-24,5303,203.96153846153845,10,757,26
2020-09-25,3197,168.26315789473685,1,656,19
2020-09-26,7688,207.78378378378378,10,529,37
2020-09-27,2880,125.21739130434783,2,409,23
2020-09-28,3929,196.45,8,493,20
2020-09-29,5615,155.97222222222223,3,594,36
2020-09-30,2904,132.0,8,501,22
2020-10-01,5113,154.93939393939394,4,601,33
2020-10-02,3008,143.23809523809524,2,402,21
2020-10-03,8474,197.06976744186048,5,570,43
2020-10-04,5309,165.90625,6,476,32
2020-10-05,2982,129.65217391304347,14,492,23
2020-10-06,2443,116.33333333333333,9,451,21
2020-10-07,3928,151.07692307692307,1,473,26
2020-10-08,6062,216.5,2,835,28
2020-10-09,4611,209.5909090909091,2,866,22
2020-10-10,5691,183.58064516129033,2,705,31
2020-10-11,4242,151.5,9,508,28
2020-10-12,5188,157.21212121212122,8,533,33
2020-10-13,6828,206.9090909090909,5,986,33
2020-10-14,5805,170.73529411764707,5,615,34
2020-10-15,4062,131.03225806451613,2,665,31
2020-10-16,2129,101.38095238095238,4,414,21
2020-10-17,4643,178.57692307692307,1,714,26
2020-10-18,5708,178.375,8,511,32
2020-10-19,3443,149.69565217391303,1,612,23
2020-10-20,4976,199.04,5,602,25
2020-10-21,3452,61.642857142857146,2,577,56
2020-10-22,3061,170.05555555555554,3,738,18
2020-10-23,5458,194.92857142857142,8,561,28
2020-10-24,6911,265.8076923076923,3,888,26
2020-10-25,5234,163.5625,15,415,32
2020-10-26,2983,165.72222222222223,12,509,18
2020-10-27,3445,149.7826086956522,10,366,23
2020-10-28,3685,193.94736842105263,6,497,19
2020-10-29,2668,148.22222222222223,23,324,18
2020-10-30,2552,121.52380952380952,5,323,21
2020-10-31,2970,118.8,2,614,25
2020-11-01,2847,105.44444444444444,2,387,27
2020-11-02,4600,153.33333333333334,16,410,30
2020-11-03,3601,144.04,2,585,25
2020-11-04,3086,134.17391304347825,13,379,23
2020-11-05,5019,218.2173913043478,8,742,23
2020-11-06,7802,222.9142857142857,1,723,35
2020-11-07,5315,143.64864864864865,2,572,37
2020-11-08,3758,156.58333333333334,11,527,24
2020-11-09,3986,173.30434782608697,8,561,23
2020-11-10,2743,130.61904761904762,10,445,21
2020-11-11,7136,203.88571428571427,8,749,35
2020-11-12,4888,168.55172413793105,4,524,29
2020-11-13,2195,109.75,1,393,20
2020-11-14,5839,142.41463414634146,8,563,41
2020-11-15,3447,149.8695652173913,2,538,23
2020-11-16,6791,219.06451612903226,1,697,31
2020-11-17,4696,204.17391304347825,5,499,23
2020-11-18,4718,188.72,11,556,25
2020-11-19,2797,155.38888888888889,8,520,18
2020-11-20,2014,125.875,12,433,16
2020-11-21,7292,260.42857142857144,11,760,28
2020-11-22,6445,195.3030303030303,8,691,33
2020-11-23,3610,144.4,8,660,25
2020-11-24,1065,133.125,1,373,8
2020-11-25,5721,197.27586206896552,7,631,29
2020-11-26,4688,123.36842105263158,1,435,38
2020-11-27,10929,185.23728813559322,6,704,59
2020-11-28,3365,124.62962962962963,1,572,27
2020-11-29,3874,138.35714285714286,10,443,28
2020-11-30,3111,111.10714285714286,8,338,28
2020-12-01,3747,124.9,3,300,30
2020-12-02,4488,172.6153846153846,8,480,26
2020-12-03,4626,192.75,4,531,24
2020-12-04,4606,164.5,8,582,28
2020-12-05,5538,263.7142857142857,3,777,21
2020-12-06,6125,149.390243902439,4,608,41
2020-12-07,2932,172.47058823529412,8,545,17
2020-12-08,8623,146.15254237288136,3,615,59
2020-12-09,12298,71.91812865497076,1,700,171
2020-12-10,8431,106.72151898734177,1,557,79
2020-12-11,10039,132.0921052631579,4,669,76
2020-12-12,9286,165.82142857142858,5,520,56
2020-12-13,15754,160.75510204081633,2,987,98
2020-12-14,10054,110.48351648351648,3,527,91
2020-12-15,19533,175.97297297297297,3,723,111
2020-12-16,11977,178.76119402985074,2,822,67
2020-12-17,22414,257.632183908046,8,871,87
2020-12-18,15917,150.16037735849056,1,716,106
2020-12-19,10477,101.71844660194175,1,612,103
2020-12-20,22261,168.6439393939394,2,642,132
2020-12-21,10166,111.71428571428571,2,522,91
2020-12-22,7666,60.36220472440945,1,480,127
2020-12-23,8650,67.578125,1,468,128
2020-12-24,21691,88.89754098360656,1,929,244
2020-12-25,16924,62.681481481481484,1,562,270
2020-12-26,10040,58.71345029239766,1,465,171
2020-12-27,10978,63.825581395348834,1,447,172
2020-12-28,13873,63.05909090909091,1,564,220
2020-12-29,8087,69.11965811965813,1,500,117
2020-12-30,10698,62.19767441860465,1,698,172
2020-12-31,11490,79.24137931034483,1,789,145
2021-01-01,6214,47.07575757575758,1,328,132
2021-01-02,18369,79.17672413793103,1,769,232
2021-01-03,9350,81.30434782608695,2,581,115
2021-01-04,5777,86.22388059701493,2,287,67
2021-01-05,7634,107.52112676056338,2,618,71
2021-01-06,12236,135.95555555555555,2,653,90
2021-01-07,8062,113.54929577464789,3,860,71
2021-01-08,4801,70.6029411764706,2,284,68
2021-01-09,6833,110.20967741935483,1,577,62
2021-01-10,13596,138.73469387755102,2,748,98
2021-01-11,7093,112.58730158730158,1,464,63
2021-01-12,8328,97.97647058823529,2,438,85
2021-01-13,15582,194.775,1,705,80
2021-01-14,4870,69.57142857142857,1,388,70
2021-01-15,9868,123.35,4,558,80
2021-01-16,11590,154.53333333333333,2,623,75
2021-01-17,14682,174.78571428571428,2,786,84
2021-01-18,15500,174.1573033707865,1,951,89
2021-01-19,6995,124.91071428571429,2,485,56
2021-01-20,10342,136.07894736842104,4,552,76
2021-01-21,6224,85.26027397260275,1,607,73
2021-01-22,8760,118.37837837837837,3,524,74
2021-01-23,14294,160.6067415730337,2,973,89
2021-01-24,7089,104.25,4,498,68
2021-01-25,7317,128.3684210526316,1,573,57
2021-01-26,3844,61.01587301587302,2,396,63
2021-01-27,8116,114.30985915492958,3,488,71
2021-01-28,6458,82.7948717948718,3,396,78
2021-01-29,8136,116.22857142857143,1,576,70
2021-01-30,8711,107.54320987654322,2,541,81
2021-01-31,7354,111.42424242424242,1,514,66
2021-02-01,5181,79.70769230769231,2,360,65
2021-02-02,13790,199.85507246376812,2,645,69
2021-02-03,4996,73.47058823529412,3,382,68
2021-02-04,8029,121.65151515151516,2,532,66
2021-02-05,12361,115.5233644859813,2,780,107
2021-02-06,18387,183.87,2,714,100
2021-02-07,14095,162.01149425287358,4,716,87
2021-02-08,8134,111.42465753424658,2,470,73
2021-02-09,10138,131.66233766233765,1,735,77
2021-02-10,8281,115.01388888888889,1,707,72
2021-02-11,6047,111.98148148148148,1,445,54
2021-02-12,4227,59.53521126760563,1,334,71
2021-02-13,8904,125.40845070422536,4,657,71
2021-02-14,6757,96.52857142857142,2,596,70
2021-02-15,9149,142.953125,3,657,64
2021-02-16,10164,111.6923076923077,1,574,91
2021-02-17,11963,161.66216216216216,2,764,74
2021-02-18,11669,107.05504587155963,2,804,109
2021-02-19,21060,122.44186046511628,1,843,172
2021-02-20,9400,83.1858407079646,1,706,113
2021-02-21,11781,69.71005917159763,1,655,169
2021-02-22,8815,80.87155963302752,1,760,109
2021-02-23,9815,76.6796875,2,964,128
2021-02-24,16204,92.06818181818181,1,947,176
2021-02-25,11533,72.53459119496856,1,736,159
2021-02-26,7566,58.2,1,450,130
2021-02-27,9564,60.9171974522293,1,525,157
2021-02-28,9890,83.10924369747899,2,803,119
2021-03-01,12605,68.87978142076503,1,725,183
2021-03-02,5657,56.00990099009901,1,788,101
2021-03-03,20105,114.23295454545455,1,988,176
2021-03-04,6961,74.84946236559139,1,797,93
2021-03-05,7550,51.36054421768708,2,561,147
2021-03-06,9390,61.776315789473685,1,794,152
2021-03-07,19303,94.62254901960785,1,828,204
2021-03-08,8372,99.66666666666667,3,704,84
2021-03-09,11307,90.456,3,867,125
2021-03-10,8950,93.22916666666667,1,779,96
2021-03-11,7359,102.20833333333333,1,893,72
2021-03-12,4522,38.98275862068966,1,414,116
2021-03-13,7947,58.43382352941177,1,686,136
2021-03-14,13083,94.80434782608695,1,979,138
2021-03-15,8506,59.06944444444444,1,774,144
2021-03-16,9916,72.37956204379562,1,756,137
2021-03-17,3753,31.805084745762713,1,267,118
2021-03-18,8574,77.24324324324324,1,689,111
2021-03-19,8564,64.87878787878788,1,704,132
2021-03-20,14995,87.69005847953217,1,730,171
2021-03-21,19339,103.97311827956989,1,831,186
2021-03-22,9608,58.23030303030303,1,722,165
2021-03-23,13547,80.63690476190476,1,763,168
2021-03-24,5424,53.7029702970297,2,601,101
2021-03-25,11122,66.59880239520957,1,643,167
2021-03-26,8946,58.09090909090909,1,734,154
2021-03-27,8555,60.24647887323944,1,653,142
2021-03-28,14716,98.10666666666667,1,752,150
2021-03-29,12159,59.31219512195122,1,565,205
2021-03-30,7492,62.95798319327731,1,743,119
2021-03-31,5747,46.72357723577236,2,475,123
2021-04-01,7066,52.34074074074074,1,867,135
2021-04-02,8238,85.8125,2,818,96
2021-04-03,24738,100.97142857142858,1,810,245
2021-04-04,19188,152.28571428571428,2,1076,126
2021-04-05,12331,68.12707182320442,1,829,181
2021-04-06,18483,95.76683937823834,1,1053,193
2021-04-07,11988,83.25,1,1035,144
2021-04-08,10097,80.13492063492063,2,911,126
2021-04-09,36514,115.18611987381703,2,1053,317
2021-04-10,9664,136.11267605633802,1,927,71
2021-04-11,7957,61.68217054263566,1,880,129
2021-04-12,4038,58.52173913043478,3,735,69
2021-04-13,9594,88.83333333333333,2,873,108
2021-04-14,19744,100.73469387755102,2,1035,196
2021-04-15,18723,97.515625,2,832,192
2021-04-16,11302,68.91463414634147,1,661,164
2021-04-17,15886,93.44705882352942,1,1066,170
2021-04-18,13206,86.88157894736842,1,819,152
2021-04-19,7712,87.63636363636364,3,576,88
2021-04-20,11173,68.1280487804878,1,855,164
2021-04-21,11924,84.56737588652483,1,1046,141
2021-04-22,7709,59.3,2,514,130
2021-04-23,8899,112.64556962025317,1,810,79
2021-04-24,25401,282.23333333333335,2,1093,90
2021-04-25,8938,82.75925925925925,1,978,108
2021-04-26,3794,39.93684210526316,1,318,95
2021-04-27,12283,80.28104575163398,2,1167,153
2021-04-28,8356,56.843537414965986,4,924,147
2021-04-29,9119,71.2421875,1,807,128
2021-04-30,5453,43.27777777777778,1,380,126
2021-05-01,29044,87.21921921921921,1,950,333
2021-05-02,9041,72.328,1,1024,125
2021-05-03,7369,62.98290598290598,1,427,117
2021-05-04,14802,84.58285714285714,1,887,175
2021-05-05,12133,73.09036144578313,1,770,166
2021-05-06,15644,75.21153846153847,2,922,208
2021-05-07,10763,67.69182389937107,2,535,159
2021-05-08,14940,75.83756345177665,1,941,197
2021-05-09,16123,83.53886010362694,1,738,193
2021-05-10,11134,61.855555555555554,1,885,180
2021-05-11,9847,67.44520547945206,1,863,146
2021-05-12,13300,54.0650406504065,1,539,246
2021-05-13,13814,75.48633879781421,2,657,183
2021-05-14,13876,85.12883435582822,1,937,163
2021-05-15,25655,112.03056768558952,1,1123,229
2021-05-16,9899,61.484472049689444,2,656,161
2021-05-17,6632,49.86466165413534,1,448,133
2021-05-18,8998,84.88679245283019,1,911,106
2021-05-19,11955,76.63461538461539,2,436,156
2021-05-20,20585,96.64319248826291,2,944,213
2021-05-21,10541,63.5,1,548,166
2021-05-22,16904,75.1288888888889,1,960,225
2021-05-23,10163,53.48947368421052,1,463,190
2021-05-24,10506,62.535714285714285,1,460,168
2021-05-25,18710,87.02325581395348,1,961,215
2021-05-26,9342,66.72857142857143,1,442,140
2021-05-27,13610,73.96739130434783,2,527,184
2021-05-28,10650,59.166666666666664,1,572,180
2021-05-29,22038,104.94285714285714,1,937,210
2021-05-30,17921,87.84803921568627,1,878,204
2021-05-31,22827,193.44915254237287,2,1087,118
2021-06-01,19431,108.55307262569832,1,965,179
2021-06-02,17330,71.90871369294605,1,888,241
2021-06-03,11295,64.91379310344827,2,395,174
2021-06-04,15269,78.3025641025641,2,886,195
2021-06-05,26873,92.03082191780823,1,738,292
2021-06-06,3360,40.48192771084337,1,209,83
2021-06-07,20250,81.65322580645162,1,890,248
2021-06-08,19529,103.32804232804233,1,864,189
2021-06-09,13726,86.87341772151899,1,625,158
2021-06-10,18503,71.16538461538461,1,710,260
2021-06-11,20674,114.85555555555555,1,992,180
2021-06-12,15368,71.81308411214954,1,652,214
2021-06-13,7215,75.15625,1,534,96
2021-06-14,8702,57.25,1,351,152
2021-06-15,18303,80.27631578947368,1,769,228
2021-06-16,14304,79.91061452513966,2,544,179
2021-06-17,8285,113.4931506849315,1,518,73
2021-06-18,14923,175.56470588235294,4,695,85
2021-06-19,10991,139.126582278481,2,575,79
2021-06-20,14067,135.2596153846154,4,751,104
2021-06-21,16557,154.73831775700936,3,940,107
2021-06-22,24832,225.74545454545455,1,1073,110
2021-06-23,13355,190.78571428571428,8,1402,70
2021-06-24,10127,129.83333333333334,1,557,78
2021-06-25,21655,82.02651515151516,1,874,264
2021-06-26,8193,54.258278145695364,1,390,151
2021-06-27,21521,86.77822580645162,1,806,248
2021-06-28,23314,75.6948051948052,1,538,308
2021-06-29,16104,68.82051282051282,1,657,234
2021-06-30,31048,97.94321766561514,1,888,317
2021-07-01,25163,101.8744939271255,1,869,247
2021-07-02,23895,93.33984375,1,815,256
2021-07-03,19722,113.34482758620689,1,950,174
2021-07-04,45784,112.4914004914005,1,1092,407
2021-07-05,7245,172.5,5,720,42
2021-07-06,6344,99.125,1,723,64
2021-07-07,19772,83.77966101694915,1,671,236
2021-07-08,20150,86.85344827586206,1,972,232
2021-07-09,22450,72.18649517684888,1,1020,311
2021-07-10,22645,93.18930041152264,3,995,243
2021-07-11,15879,186.81176470588235,4,747,85
2021-07-12,19299,212.07692307692307,3,679,91
2021-07-13,15559,199.47435897435898,2,799,78
2021-07-14,19038,209.2087912087912,2,748,91
2021-07-15,17421,207.39285714285714,8,1081,84
2021-07-16,17390,175.65656565656565,2,743,99
2021-07-17,18826,261.47222222222223,1,845,72
2021-07-18,17260,177.93814432989691,2,818,97
2021-07-19,15316,196.35897435897436,7,673,78
2021-07-20,16570,199.63855421686748,8,622,83
2021-07-21,18179,185.5,1,800,98
2021-07-22,16720,187.86516853932585,1,658,89
2021-07-23,20630,202.2549019607843,10,588,102
2021-07-24,19769,227.22988505747125,2,908,87
2021-07-25,15330,174.20454545454547,8,753,88
2021-07-26,18482,198.7311827956989,1,668,93
2021-07-27,17353,188.6195652173913,1,667,92
2021-07-28,17794,199.93258426966293,2,689,89
2021-07-29,18311,203.45555555555555,4,926,90
2021-07-30,22713,204.6216216216216,4,667,111
2021-07-31,35222,228.71428571428572,3,869,154
2021-08-01,22629,101.02232142857143,1,663,224
2021-08-02,18354,68.74157303370787,2,630,267
2021-08-03,18794,72.28461538461538,1,552,260
2021-08-04,19831,81.27459016393442,1,813,244
2021-08-05,13241,63.05238095238095,1,520,210
2021-08-06,14277,63.736607142857146,2,947,224
2021-08-07,19250,88.70967741935483,1,801,217
2021-08-08,19031,124.38562091503267,2,720,153
2021-08-09,2289,134.64705882352942,1,467,17
2021-08-10,15994,70.76991150442478,1,493,226
2021-08-11,19704,80.09756097560975,1,904,246
2021-08-12,15284,67.6283185840708,1,1003,226
2021-08-13,20027,91.86697247706422,1,743,218
2021-08-14,28242,84.8108108108108,1,835,333
2021-08-15,16385,63.75486381322957,1,417,257
2021-08-16,22899,91.596,1,1089,250
2021-08-17,18531,71.54826254826254,2,578,259
2021-08-18,23750,125.0,1,781,190
2021-08-19,20342,199.4313725490196,8,742,102
2021-08-20,21396,205.73076923076923,4,707,104
2021-08-21,26376,269.14285714285717,2,942,98
2021-08-22,15597,207.96,3,909,75
2021-08-23,12761,146.67816091954023,1,500,87
2021-08-24,20738,197.5047619047619,1,706,105
2021-08-25,30165,233.8372093023256,2,855,129
2021-08-26,35541,271.30534351145036,1,1068,131
2021-08-27,48689,328.97972972972974,4,1017,148
2021-08-28,35938,254.87943262411346,2,1114,141
2021-08-29,50218,330.38157894736844,3,1709,152
2021-08-30,31326,351.97752808988764,2,4320,89
2021-08-31,31407,304.92233009708735,5,1092,103
2021-09-01,20893,229.5934065934066,4,872,91
2021-09-02,28792,399.8888888888889,1,1711,72
2021-09-03,48801,336.5586206896552,8,1393,145
2021-09-04,35720,346.79611650485435,6,1673,103
2021-09-05,47427,435.11009174311926,3,2054,109
2021-09-06,17925,213.39285714285714,2,824,84
2021-09-07,26972,345.79487179487177,3,1056,78
2021-09-08,35246,306.4869565217391,1,979,115
2021-09-09,20814,161.34883720930233,1,1012,129
2021-09-10,32181,128.724,1,971,250
2021-09-11,5590,39.92857142857143,1,365,140
2021-09-12,42769,159.58582089552237,1,1191,268
2021-09-13,31669,163.2422680412371,1,958,194
2021-09-14,10809,211.94117647058823,4,911,51
2021-09-15,37892,77.80698151950719,1,1122,487
2021-09-16,22772,154.91156462585033,2,990,147
2021-09-17,24783,107.75217391304348,1,1026,230
2021-09-18,33922,131.48062015503876,2,978,258
2021-09-19,25495,124.97549019607843,1,879,204
2021-09-20,35399,59.49411764705882,1,1417,595
2021-09-21,19051,226.79761904761904,1,903,84
2021-09-22,27199,242.84821428571428,3,983,112
2021-09-23,28779,296.69072164948454,1,1245,97
2021-09-24,29917,247.2479338842975,2,1090,121
2021-09-25,14563,208.04285714285714,3,971,70
2021-09-26,41551,349.16806722689074,4,1128,119
2021-09-27,35391,315.99107142857144,4,2144,112
2021-09-28,23156,308.74666666666667,3,994,75
2021-09-29,36182,287.1587301587302,7,3201,126
2021-09-30,27074,294.2826086956522,5,1027,92
2021-10-01,49211,330.2751677852349,2,1141,149
2021-10-02,42106,282.59060402684565,1,1132,149
2021-10-03,38581,406.11578947368423,2,1060,95
2021-10-04,28843,294.31632653061223,1,1024,98
2021-10-05,18412,236.05128205128204,2,997,78
2021-10-06,27952,303.82608695652175,1,1131,92
2021-10-07,22911,257.4269662921348,9,1049,89
2021-10-08,17559,214.1341463414634,2,1085,82
2021-10-09,15451,169.7912087912088,10,690,91
2021-10-10,12722,155.14634146341464,4,921,82
2021-10-11,11003,164.22388059701493,4,1086,67
2021-10-12,33431,331.0,3,1018,101
2021-10-13,22149,270.109756097561,2,1060,82
2021-10-14,25078,334.37333333333333,1,1023,75
2021-10-15,33350,292.5438596491228,1,1060,114
2021-10-16,26997,317.61176470588236,2,1031,85
2021-10-17,37095,349.95283018867923,7,1161,106
2021-10-18,22579,250.87777777777777,2,937,90
2021-10-19,11723,205.66666666666666,1,834,57
2021-10-20,14362,227.96825396825398,2,910,63
2021-10-21,38078,138.46545454545455,1,1067,275
2021-10-22,33489,169.99492385786803,2,1155,197
2021-10-23,20678,156.65151515151516,2,1054,132
2021-10-24,2566,49.34615384615385,4,412,52
2021-10-25,38033,169.03555555555556,1,1073,225
2021-10-26,23188,141.390243902439,1,1087,164
2021-10-27,33979,190.8932584269663,1,1069,178
2021-10-28,28925,317.85714285714283,8,1038,91
2021-10-29,22470,222.47524752475246,3,835,101
2021-10-30,20341,308.1969696969697,1,1063,66
2021-10-31,26471,234.2566371681416,8,1107,113
2021-11-01,20391,264.8181818181818,1,997,77
2021-11-02,17662,271.7230769230769,8,997,65
2021-11-03,21170,330.78125,1,1029,64
2021-11-04,21023,284.0945945945946,4,921,74
2021-11-05,15102,269.67857142857144,2,1079,56
2021-11-06,4195,59.08450704225352,2,255,71
2021-11-07,17326,216.575,5,1106,80
2021-11-08,32347,296.76146788990826,1,1104,109
2021-11-09,18366,311.2881355932203,3,1009,59
2021-11-10,23121,292.67088607594934,3,937,79
2021-11-11,27700,322.09302325581393,2,1098,86
2021-11-12,36931,348.4056603773585,1,1101,106
2021-11-13,28729,308.9139784946237,4,1086,93
2021-11-14,5721,139.53658536585365,2,873,41
2021-11-15,27642,317.7241379310345,1,969,87
2021-11-16,17499,324.05555555555554,3,1031,54
2021-11-17,20278,250.34567901234567,4,964,81
2021-11-18,26143,284.1630434782609,8,936,92
2021-11-19,30651,300.5,1,1105,102
2021-11-20,33737,272.0725806451613,8,864,124
2021-11-21,36161,298.8512396694215,3,984,121
2021-11-22,26832,377.9154929577465,2,1040,71
2021-11-23,22703,234.05154639175257,8,809,97
2021-11-24,35249,323.38532110091745,5,1124,109
2021-11-25,14563,160.03296703296704,2,711,91
2021-11-26,11804,245.91666666666666,8,844,48
2021-11-27,18087,274.04545454545456,5,841,66
2021-11-28,15527,209.82432432432432,1,1124,74
2021-11-29,28877,331.91954022988506,6,900,87
2021-11-30,19450,240.12345679012347,3,935,81
2021-12-01,43698,393.6756756756757,1,1128,111
2021-12-02,33921,314.0833333333333,1,1041,108
2021-12-03,25758,255.02970297029702,2,1092,101
2021-12-04,9696,97.93939393939394,2,846,99
2021-12-05,20163,134.42,1,1016,150
2021-12-06,21897,133.51829268292684,1,922,164
2021-12-07,23682,169.15714285714284,1,984,140
2021-12-08,24445,118.09178743961353,1,894,207
2021-12-09,17879,113.15822784810126,1,1026,158
2021-12-10,32955,166.43939393939394,1,1052,198
2021-12-11,27038,147.7486338797814,1,1078,183
2021-12-12,20852,231.6888888888889,1,992,90
2021-12-13,21768,179.900826446281,2,1057,121
2021-12-14,17335,156.17117117117118,1,1036,111
2021-12-15,12598,127.25252525252525,2,752,99
2021-12-16,14681,229.390625,2,937,64
2021-12-17,25385,275.92391304347825,1,1173,92
2021-12-18,21154,306.57971014492756,2,1109,69
2021-12-19,13281,172.4805194805195,5,1052,77
2021-12-20,1699,77.22727272727273,8,279,22
2021-12-21,3232,190.11764705882354,6,926,17
2021-12-22,9399,391.625,8,1073,24
2021-12-23,6222,230.44444444444446,4,983,27
2021-12-24,4684,167.28571428571428,4,536,28
2021-12-25,4605,177.1153846153846,1,735,26
2021-12-26,8647,298.17241379310343,9,1035,29
2021-12-27,2723,100.85185185185185,1,393,27
2021-12-28,14483,362.075,8,854,40
2021-12-29,3939,179.04545454545453,10,825,22
2021-12-30,4658,274.0,5,887,17
2021-12-31,6333,287.8636363636364,8,1026,22
2022-01-01,2364,78.8,4,310,30
2022-01-02,11051,425.03846153846155,2,1043,26
2022-01-03,2355,168.21428571428572,4,610,14
2022-01-04,380,42.22222222222222,3,103,9
2022-01-05,2536,253.6,8,896,10
2022-01-06,1834,141.07692307692307,11,847,13
2022-01-07,4033,175.34782608695653,8,794,23
2022-01-08,5242,218.41666666666666,9,754,24
2022-01-09,3506,129.85185185185185,10,716,27
2022-01-10,4291,186.56521739130434,3,754,23
2022-01-11,2431,202.58333333333334,29,845,12
2022-01-12,3971,220.61111111111111,5,783,18
2022-01-13,11654,332.9714285714286,24,738,35
2022-01-14,2364,107.45454545454545,10,333,22
2022-01-15,4752,226.28571428571428,1,836,21
2022-01-16,8148,226.33333333333334,8,841,36
2022-01-17,4317,239.83333333333334,25,735,18
2022-01-18,2969,197.93333333333334,16,648,15
2022-01-19,4720,188.8,1,777,25
2022-01-20,4041,212.68421052631578,3,750,19
2022-01-21,2732,182.13333333333333,8,734,15
2022-01-22,4677,150.8709677419355,10,701,31
2022-01-23,5111,189.2962962962963,9,825,27
2022-01-24,4535,167.96296296296296,8,787,27
2022-01-25,2829,166.41176470588235,6,872,17
2022-01-26,4529,226.45,8,751,20
2022-01-27,3674,167.0,8,800,22
2022-01-28,4943,176.53571428571428,6,762,28
2022-01-29,5926,257.6521739130435,9,893,23
2022-01-30,7226,133.8148148148148,3,1037,54
2022-01-31,14128,84.0952380952381,1,959,168
2022-02-01,26094,139.54010695187165,1,898,187
2022-02-02,19311,165.05128205128204,3,1026,117
2022-02-03,19993,118.30177514792899,1,886,169
2022-02-04,5510,57.395833333333336,1,597,96
2022-02-05,22234,132.3452380952381,1,972,168
2022-02-06,18864,136.69565217391303,2,1142,138
2022-02-07,21079,178.635593220339,2,1077,118
2022-02-08,16505,98.24404761904762,1,814,168
2022-02-09,23446,117.81909547738694,2,1014,199
2022-02-10,24487,148.4060606060606,2,1020,165
2022-02-11,27030,133.8118811881188,1,885,202
2022-02-12,13893,116.74789915966386,2,901,119
2022-02-13,18357,113.31481481481481,1,1023,162
2022-02-14,17140,125.1094890510949,2,1075,137
2022-02-15,13544,115.76068376068376,3,869,117
2022-02-16,21143,121.51149425287356,1,940,174
2022-02-17,29389,124.0042194092827,2,954,237
2022-02-18,31343,148.54502369668248,1,1045,211
2022-02-19,2531,97.34615384615384,8,356,26
